#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
120601	5914	6258	111849	112170	-	-	RARA	RXRG	NR1B1|RAR	NR2B3|RXRC	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
263933	3164	6258	109407	112170	-	-	NR4A1	RXRG	GFRP1|HMR|N10|NAK-1|NGFIB|NP10|NUR77|TR3	NR2B3|RXRC	Reconstituted Complex	physical	Wansa KD (2002)	12082103	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
271656	6258	5465	112170	111461	-	SC22CB-5E3.5	RXRG	PPARA	NR2B3|RXRC	NR1C1|PPAR|PPARalpha|hPPAR	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	4.0	-	-	-	-	BIOGRID
276327	23421	6258	116992	112170	-	-	ITGB3BP	RXRG	CENP-R|CENPR|HSU37139|NRIF3|TAP20	NR2B3|RXRC	Two-hybrid	physical	Li D (2001)	11713274	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276329	6258	23421	112170	116992	-	-	RXRG	ITGB3BP	NR2B3|RXRC	CENP-R|CENPR|HSU37139|NRIF3|TAP20	Two-hybrid	physical	Li D (2001)	11713274	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
277232	6258	6722	112170	112600	-	-	RXRG	SRF	NR2B3|RXRC	MCM1	Reconstituted Complex	physical	Kim SW (2001)	11641790	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278051	8431	6258	114012	112170	-	-	NR0B2	RXRG	SHP|SHP1	NR2B3|RXRC	Reconstituted Complex	physical	Seol W (1996)	8650544	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
278054	23957	6258	204818	112170	RP23-137L22.7	-	Nr0b2	RXRG	SHP|SHP-1|Shp1	NR2B3|RXRC	Two-hybrid	physical	Seol W (1996)	8650544	10090	9606	Low Throughput	-	-	-	-	-	BIOGRID
425169	79871	6258	122959	112170	-	-	RPAP2	RXRG	C1orf82|Rtr1	NR2B3|RXRC	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.782746	-	-	-	-	BIOGRID
430639	84962	6258	124393	112170	-	-	AJUBA	RXRG	JUB	NR2B3|RXRC	Affinity Capture-Western	physical	Hou Z (2010)	20133701	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
468864	3233	6258	109473	112170	-	-	HOXD4	RXRG	HHO.C13|HOX-5.1|HOX4|HOX4B|Hox-4.2	NR2B3|RXRC	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
469009	5915	6258	111850	112170	-	-	RARB	RXRG	HAP|MCOPS12|NR1B2|RRB2	NR2B3|RXRC	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
469018	6258	10153	112170	115455	-	-	RXRG	CEBPZ	NR2B3|RXRC	CBF|CBF2|HSP-CBF|NOC1	Two-hybrid	physical	Ravasi T (2010)	20211142	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
503222	7421	6258	113264	112170	-	-	VDR	RXRG	NR1I1|PPP1R163	NR2B3|RXRC	Two-hybrid	physical	Ellison TI (2005)	15919723	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
569803	9612	6258	114974	112170	-	-	NCOR2	RXRG	CTG26|N-CoR2|SMAP270|SMRT|SMRTE|SMRTE-tau|TNRC14|TRAC|TRAC-1|TRAC1	NR2B3|RXRC	Two-hybrid	physical	Albers M (2005)	15604093	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
569844	7068	6258	112924	112170	-	-	THRB	RXRG	C-ERBA-2|C-ERBA-BETA|ERBA2|GRTH|NR1A2|PRTH|THR1|THRB1|THRB2	NR2B3|RXRC	Two-hybrid	physical	Albers M (2005)	15604093	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
569848	5914	6258	111849	112170	-	-	RARA	RXRG	NR1B1|RAR	NR2B3|RXRC	Two-hybrid	physical	Albers M (2005)	15604093	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
569855	5915	6258	111850	112170	-	-	RARB	RXRG	HAP|MCOPS12|NR1B2|RRB2	NR2B3|RXRC	Two-hybrid	physical	Albers M (2005)	15604093	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
569861	5916	6258	111851	112170	-	-	RARG	RXRG	NR1B3|RARC	NR2B3|RXRC	Two-hybrid	physical	Albers M (2005)	15604093	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
569877	5467	6258	111463	112170	-	-	PPARD	RXRG	FAAR|NR1C2|NUC1|NUCI|NUCII|PPARB	NR2B3|RXRC	Two-hybrid	physical	Albers M (2005)	15604093	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
574343	7376	6258	113222	112170	-	-	NR1H2	RXRG	LXR-b|LXRB|NER|NER-I|RIP15|UNR	NR2B3|RXRC	Two-hybrid	physical	Albers M (2005)	15604093	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
