#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
242349	6790	10890	112666	116096	RP5-1167H4.6	-	AURKA	RAB10	AIK|ARK1|AURA|AURORA2|BTAK|PPP1R47|STK15|STK6|STK7	-	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.371	-	-	Exogenous expression of bait	-	BIOGRID
242715	6790	1029	112666	107463	RP5-1167H4.6	-	AURKA	CDKN2A	AIK|ARK1|AURA|AURORA2|BTAK|PPP1R47|STK15|STK6|STK7	ARF|CDK4I|CDKN2|CMM2|INK4|INK4A|MLM|MTS-1|MTS1|P14|P14ARF|P16|P16-INK4A|P16INK4|P16INK4A|P19|P19ARF|TP16	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.344	-	-	Exogenous expression of bait	-	BIOGRID
243020	6790	6648	112666	112531	RP5-1167H4.6	RP1-56L9.2	AURKA	SOD2	AIK|ARK1|AURA|AURORA2|BTAK|PPP1R47|STK15|STK6|STK7	IPOB|MNSOD|MVCD6	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.323	-	-	Exogenous expression of bait	-	BIOGRID
243282	6790	7332	112666	113180	RP5-1167H4.6	-	AURKA	UBE2L3	AIK|ARK1|AURA|AURORA2|BTAK|PPP1R47|STK15|STK6|STK7	E2-F1|L-UBC|UBCH7|UbcM4	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.301	-	-	Exogenous expression of bait	-	BIOGRID
252016	6867	6790	112730	112666	-	RP5-1167H4.6	TACC1	AURKA	Ga55	AIK|ARK1|AURA|AURORA2|BTAK|PPP1R47|STK15|STK6|STK7	Affinity Capture-Western	physical	Delaval B (2004)	15064709	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
253214	6867	6790	112730	112666	-	RP5-1167H4.6	TACC1	AURKA	Ga55	AIK|ARK1|AURA|AURORA2|BTAK|PPP1R47|STK15|STK6|STK7	Affinity Capture-Western	physical	Conte N (2003)	14603251	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255579	6790	51199	112666	119372	RP5-1167H4.6	-	AURKA	NIN	AIK|ARK1|AURA|AURORA2|BTAK|PPP1R47|STK15|STK6|STK7	SCKL7	Biochemical Activity	physical	Chen CH (2003)	12927815	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
255929	6790	7334	112666	113182	RP5-1167H4.6	-	AURKA	UBE2N	AIK|ARK1|AURA|AURORA2|BTAK|PPP1R47|STK15|STK6|STK7	HEL-S-71|UBC13|UBCHBEN; UBC13|UbcH-ben|UbcH13	Reconstituted Complex	physical	Ewart-Toland A (2003)	12881723	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
255930	7334	6790	113182	112666	-	RP5-1167H4.6	UBE2N	AURKA	HEL-S-71|UBC13|UBCHBEN; UBC13|UbcH-ben|UbcH13	AIK|ARK1|AURA|AURORA2|BTAK|PPP1R47|STK15|STK6|STK7	Affinity Capture-Western	physical	Ewart-Toland A (2003)	12881723	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
260752	6790	53615	112666	119788	RP5-1167H4.6	-	AURKA	MBD3	AIK|ARK1|AURA|AURORA2|BTAK|PPP1R47|STK15|STK6|STK7	-	Affinity Capture-Western	physical	Sakai H (2002)	12354758	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
