#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
96929	855925	855911	36005	35993	YPL178W	YPL190C	CBC2	NAB3	CBP20|MUD13|SAE1|L000002891|L000004111	HMD1|L000001228	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98080	853397	855911	33705	35993	YJL050W	YPL190C	MTR4	NAB3	DOB1|ATP-dependent RNA helicase MTR4|L000004110	HMD1|L000001228	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
98553	855716	855911	35810	35993	YNL016W	YPL190C	PUB1	NAB3	RNP1|L000001529	HMD1|L000001228	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99501	855155	855911	35302	35993	YMR125W	YPL190C	STO1	NAB3	CBC1|CBP80|GCR3|SUT1|L000002131	HMD1|L000001228	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
99532	851752	855911	32225	35993	YDR172W	YPL190C	SUP35	NAB3	GST1|PNM2|SAL3|SUF12|SUP2|SUP36|translation termination factor GTPase eRF3|eRF3|[PSI(+)]|[PSI]|L000002200	HMD1|L000001228	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
137441	855470	855911	35588	35993	YNL251C	YPL190C	NRD1	NAB3	Nrd1 complex RNA-binding subunit|L000002862	HMD1|L000001228	Affinity Capture-Western	physical	Conrad NK (2000)	10655211	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142068	855470	855911	35588	35993	YNL251C	YPL190C	NRD1	NAB3	Nrd1 complex RNA-binding subunit|L000002862	HMD1|L000001228	Two-hybrid	physical	Conrad NK (2000)	10655211	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
154589	851191	855911	31725	35993	YAL040C	YPL190C	CLN3	NAB3	DAF1|FUN10|WHI1|cyclin CLN3|L000000359	HMD1|L000001228	Dosage Rescue	genetic	Sugimoto K (1995)	7476874	559292	559292	Low Throughput	-	-	mating response:wild type	-	-	BIOGRID
159673	855470	855911	35588	35993	YNL251C	YPL190C	NRD1	NAB3	Nrd1 complex RNA-binding subunit|L000002862	HMD1|L000001228	Synthetic Rescue	genetic	Conrad NK (2000)	10655211	559292	559292	Low Throughput	-	-	heat sensitivity:partial rescue	-	-	BIOGRID
185520	855470	855911	35588	35993	YNL251C	YPL190C	NRD1	NAB3	Nrd1 complex RNA-binding subunit|L000002862	HMD1|L000001228	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
186194	855911	850523	35993	31125	YPL190C	YFL021W	NAB3	GAT1	HMD1|L000001228	MEP80|NIL1|L000002835	Affinity Capture-MS	physical	Krogan NJ (2006)	16554755	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
187434	851379	855911	31891	35993	YDL175C	YPL190C	AIR2	NAB3	-	HMD1|L000001228	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
187621	853397	855911	33705	35993	YJL050W	YPL190C	MTR4	NAB3	DOB1|ATP-dependent RNA helicase MTR4|L000004110	HMD1|L000001228	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
187688	855155	855911	35302	35993	YMR125W	YPL190C	STO1	NAB3	CBC1|CBP80|GCR3|SUT1|L000002131	HMD1|L000001228	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
187722	855470	855911	35588	35993	YNL251C	YPL190C	NRD1	NAB3	Nrd1 complex RNA-binding subunit|L000002862	HMD1|L000001228	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
187731	855925	855911	36005	35993	YPL178W	YPL190C	CBC2	NAB3	CBP20|MUD13|SAE1|L000002891|L000004111	HMD1|L000001228	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
187744	855911	851379	35993	31891	YPL190C	YDL175C	NAB3	AIR2	HMD1|L000001228	-	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
187745	855911	855925	35993	36005	YPL190C	YPL178W	NAB3	CBC2	HMD1|L000001228	CBP20|MUD13|SAE1|L000002891|L000004111	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
187746	855911	853397	35993	33705	YPL190C	YJL050W	NAB3	MTR4	HMD1|L000001228	DOB1|ATP-dependent RNA helicase MTR4|L000004110	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
187747	855911	855470	35993	35588	YPL190C	YNL251C	NAB3	NRD1	HMD1|L000001228	Nrd1 complex RNA-binding subunit|L000002862	Affinity Capture-MS	physical	Gavin AC (2006)	16429126	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
