#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
100891	854713	852351	34897	32763	YIL095W	YBR059C	PRK1	AKL1	PAK1|serine/threonine protein kinase PRK1|L000002879	serine/threonine protein kinase AKL1|S000007479	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
100892	854713	850450	34897	31060	YIL095W	YCR088W	PRK1	ABP1	PAK1|serine/threonine protein kinase PRK1|L000002879	L000000013	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
100893	854713	856682	34897	36699	YIL095W	YEL030W	PRK1	ECM10	PAK1|serine/threonine protein kinase PRK1|L000002879	SSC3|Hsp70 family ATPase ECM10|L000003885	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
109163	851532	854713	32027	34897	YDL029W	YIL095W	ARP2	PRK1	ACT2|actin-related protein 2|L000000026	PAK1|serine/threonine protein kinase PRK1|L000002879	Synthetic Lethality	genetic	Tong AH (2001)	11743205	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
111449	856715	854713	36728	34897	YEL003W	YIL095W	GIM4	PRK1	PFD2|L000004368	PAK1|serine/threonine protein kinase PRK1|L000002879	Synthetic Lethality	genetic	Tong AH (2004)	14764870	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
137521	854822	854713	34997	34897	YIR006C	YIL095W	PAN1	PRK1	DIM2|MDP3|MIP3|L000001335	PAK1|serine/threonine protein kinase PRK1|L000002879	Affinity Capture-Western	physical	Zeng G (2001)	11739778	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137522	854713	854822	34897	34997	YIL095W	YIR006C	PRK1	PAN1	PAK1|serine/threonine protein kinase PRK1|L000002879	DIM2|MDP3|MIP3|L000001335	Affinity Capture-Western	physical	Zeng G (2001)	11739778	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137609	854713	852276	34897	32692	YIL095W	YBL007C	PRK1	SLA1	PAK1|serine/threonine protein kinase PRK1|L000002879	cytoskeletal protein-binding protein SLA1|L000001912	Affinity Capture-Western	physical	Zeng G (2001)	11739778	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137610	852276	854713	32692	34897	YBL007C	YIL095W	SLA1	PRK1	cytoskeletal protein-binding protein SLA1|L000001912	PAK1|serine/threonine protein kinase PRK1|L000002879	Affinity Capture-Western	physical	Zeng G (2001)	11739778	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
139345	850450	854713	31060	34897	YCR088W	YIL095W	ABP1	PRK1	L000000013	PAK1|serine/threonine protein kinase PRK1|L000002879	Affinity Capture-Western	physical	Fazi B (2002)	11668184	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142304	854713	852276	34897	32692	YIL095W	YBL007C	PRK1	SLA1	PAK1|serine/threonine protein kinase PRK1|L000002879	cytoskeletal protein-binding protein SLA1|L000001912	Two-hybrid	physical	Zeng G (2001)	11739778	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
144449	850450	854713	31060	34897	YCR088W	YIL095W	ABP1	PRK1	L000000013	PAK1|serine/threonine protein kinase PRK1|L000002879	Protein-peptide	physical	Landgraf C (2004)	14737190	559292	559292	Low Throughput	-	-	-	Abp1 SH3 interactions	-	BIOGRID
144474	854713	850450	34897	31060	YIL095W	YCR088W	PRK1	ABP1	PAK1|serine/threonine protein kinase PRK1|L000002879	L000000013	Affinity Capture-Western	physical	Landgraf C (2004)	14737190	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
147408	850450	854713	31060	34897	YCR088W	YIL095W	ABP1	PRK1	L000000013	PAK1|serine/threonine protein kinase PRK1|L000002879	Two-hybrid	physical	Tong AH (2002)	11743162	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
