#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
66582	175227	177102	40498	42242	CELE_T17H7.4	F42A6.9	pat-12	elks-1	-	CELE_F42A6.9	Two-hybrid	physical	Li S (2004)	14704431	6239	6239	High Throughput	-	-	-	-	-	BIOGRID
66943	176808	177102	41974	42242	CELE_W06F12.1	F42A6.9	lit-1	elks-1	-	CELE_F42A6.9	Two-hybrid	physical	Li S (2004)	14704431	6239	6239	High Throughput	-	-	-	-	-	BIOGRID
67035	175195	177102	40470	42242	CELE_W07B3.2	F42A6.9	gei-4	elks-1	-	CELE_F42A6.9	Two-hybrid	physical	Li S (2004)	14704431	6239	6239	High Throughput	-	-	-	-	-	BIOGRID
2613537	185875	177102	50632	42242	CELE_F46G10.1	F42A6.9	F46G10.1	elks-1	-	CELE_F42A6.9	Two-hybrid	physical	Simonis N (2009)	19123269	6239	6239	High Throughput	-	-	-	-	-	BIOGRID
2613538	177698	177102	42806	42242	T11B7.1	F42A6.9	T11B7.1	elks-1	CELE_T11B7.1	CELE_F42A6.9	Two-hybrid	physical	Simonis N (2009)	19123269	6239	6239	High Throughput	-	-	-	-	-	BIOGRID
2834726	181255	177102	46167	42242	F59F5.6	F42A6.9	syd-2	elks-1	CELE_F59F5.6|sad-2	CELE_F42A6.9	Biochemical Activity	physical	Patel MR (2009)	19286562	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2834747	174230	177102	39564	42242	CELE_F35D2.5	F42A6.9	syd-1	elks-1	-	CELE_F42A6.9	Biochemical Activity	physical	Patel MR (2009)	19286562	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2834867	180990	177102	45915	42242	CELE_T10A3.1	F42A6.9	unc-10	elks-1	-	CELE_F42A6.9	Affinity Capture-Western	physical	Deken SL (2005)	15976086	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2835341	181255	177102	46167	42242	F59F5.6	F42A6.9	syd-2	elks-1	CELE_F59F5.6|sad-2	CELE_F42A6.9	Two-hybrid	physical	Kittelmann M (2013)	24322429	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
2837627	181255	177102	46167	42242	F59F5.6	F42A6.9	syd-2	elks-1	CELE_F59F5.6|sad-2	CELE_F42A6.9	Affinity Capture-Western	physical	Kittelmann M (2013)	24322429	6239	6239	Low Throughput	-	-	-	-	-	WORMBASE
3345613	177102	179292	42242	44330	F42A6.9	CELE_F21C10.7	elks-1	F21C10.7	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345614	177102	175227	42242	40498	F42A6.9	CELE_T17H7.4	elks-1	pat-12	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345615	177102	178388	42242	43471	F42A6.9	CELE_Y57G11A.1	elks-1	tag-273	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345616	177102	175391	42242	40639	F42A6.9	CELE_Y71H2AM.15	elks-1	Y71H2AM.15	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345617	177102	173038	42242	38445	F42A6.9	CELE_F15D3.1	elks-1	dys-1	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345618	177102	189724	42242	54355	F42A6.9	Y39A3CL.2	elks-1	rimb-1	CELE_F42A6.9	tag-168|CELE_Y39A3CL.2	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345619	177102	175384	42242	40632	F42A6.9	CELE_H19M22.2	elks-1	let-805	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345620	177102	177102	42242	42242	F42A6.9	F42A6.9	elks-1	elks-1	CELE_F42A6.9	CELE_F42A6.9	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345621	177102	175952	42242	41167	F42A6.9	CELE_F28F5.3	elks-1	lim-8	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345622	177102	176699	42242	41874	F42A6.9	CELE_Y37D8A.4	elks-1	Y37D8A.4	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345623	177102	175836	42242	41057	F42A6.9	CELE_C28H8.11	elks-1	C28H8.11	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345624	177102	3565590	42242	532908	F42A6.9	CELE_Y45F10D.13	elks-1	sorb-1	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345625	177102	181031	42242	45955	F42A6.9	CELE_C53C9.2	elks-1	C53C9.2	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345626	177102	177369	42242	42491	F42A6.9	CELE_C46G7.4	elks-1	pqn-22	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345627	177102	176440	42242	41634	F42A6.9	CELE_R01H10.3	elks-1	cor-1	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345628	177102	173058	42242	38462	F42A6.9	CELE_ZK1151.1	elks-1	vab-10	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345629	177102	181168	42242	46084	F42A6.9	CELE_C23F12.1	elks-1	fln-2	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345630	177102	174250	42242	39583	F42A6.9	CELE_B0228.4	elks-1	cpna-2	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345631	177102	3565023	42242	532341	F42A6.9	CELE_F43B10.1	elks-1	F43B10.1	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345632	177102	178431	42242	43512	F42A6.9	CELE_Y73F8A.24	elks-1	CELE_Y73F8A.24	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345633	177102	179049	42242	44094	F42A6.9	ZK1055.1	elks-1	hcp-1	CELE_F42A6.9	CELE_ZK1055.1	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345634	177102	175416	42242	40661	F42A6.9	CELE_H06I04.1	elks-1	H06I04.1	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345635	177102	181499	42242	46399	F42A6.9	CELE_T21H8.1	elks-1	hlb-1	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
3345636	177102	174236	42242	39570	F42A6.9	CELE_F18A1.6	elks-1	F18A1.6	CELE_F42A6.9	-	Proximity Label-MS	physical	Artan M (2021)	34416233	6239	6239	High Throughput	-	-	-	TurboID	-	BIOGRID
