#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
256169	329	2935	106826	109190	-	-	BIRC2	GSPT1	API1|HIAP2|Hiap-2|MIHB|RNF48|c-IAP1|cIAP1	551G9.2|ETF3A|GST1|eRF3a	Affinity Capture-MS	physical	Hegde R (2003)	12865429	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
256170	329	2935	106826	109190	-	-	BIRC2	GSPT1	API1|HIAP2|Hiap-2|MIHB|RNF48|c-IAP1|cIAP1	551G9.2|ETF3A|GST1|eRF3a	Reconstituted Complex	physical	Hegde R (2003)	12865429	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
256174	2935	331	109190	106828	-	RP1-315G1.5	GSPT1	XIAP	551G9.2|ETF3A|GST1|eRF3a	API3|BIRC4|IAP-3|ILP1|MIHA|XLP2|hIAP-3|hIAP3	Affinity Capture-Western	physical	Hegde R (2003)	12865429	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316491	2107	2935	108408	109190	-	-	ETF1	GSPT1	D5S1995|ERF|ERF1|RF1|SUP45L1|TB3-1	551G9.2|ETF3A|GST1|eRF3a	Affinity Capture-Western	physical	Hoshino S (1998)	9712840	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316493	2107	2935	108408	109190	-	-	ETF1	GSPT1	D5S1995|ERF|ERF1|RF1|SUP45L1|TB3-1	551G9.2|ETF3A|GST1|eRF3a	Two-hybrid	physical	Hoshino S (1998)	9712840	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
316495	26986	2935	117939	109190	-	-	PABPC1	GSPT1	PAB1|PABP|PABP1|PABPC2|PABPL1	551G9.2|ETF3A|GST1|eRF3a	Reconstituted Complex	physical	Hoshino S (1999)	10358005	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
445985	8678	2935	114226	109190	-	-	BECN1	GSPT1	ATG6|VPS30|beclin1	551G9.2|ETF3A|GST1|eRF3a	Affinity Capture-MS	physical	Behrends C (2010)	20562859	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
664049	1994	2935	108309	109190	-	-	ELAVL1	GSPT1	ELAV1|HUR|Hua|MelG	551G9.2|ETF3A|GST1|eRF3a	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
670210	4961527	2935	1777030	109190	HHV8GK18_gp81	-	HHV8GK18_gp81	GSPT1	-	551G9.2|ETF3A|GST1|eRF3a	Far Western	physical	Shamay M (2012)	22379092	37296	9606	High Throughput	-	-	-	figure 1, table 1. screen on a 4191-human protein array.	-	BIOGRID
680248	51366	2935	119501	109190	-	-	UBR5	GSPT1	DD5|EDD|EDD1|HYD	551G9.2|ETF3A|GST1|eRF3a	Affinity Capture-Western	physical	Su H (2011)	21726813	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
