#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
503936	155030	8726	1205537	114265	HIV1gp2	-	gag	EED	-	HEED|WAIT1	Two-hybrid	physical	Peytavi R (1999)	9880543	11676	9606	Low Throughput	-	-	-	HIV 1: Matrix protein p17	-	BIOGRID
503937	966	155030	107404	1205537	-	HIV1gp2	CD59	gag	16.3A5|1F5|EJ16|EJ30|EL32|G344|HRF-20|HRF20|MAC-IP|MACIF|MEM43|MIC11|MIN1|MIN2|MIN3|MIRL|MSK21|p18-20	-	Co-fractionation	physical	Nguyen DH (2000)	10708443	9606	11676	Low Throughput	-	-	-	HIV 1: Matrix protein p17	-	BIOGRID
503938	7070	155030	112926	1205537	-	HIV1gp2	THY1	gag	CD90	-	Co-fractionation	physical	Nguyen DH (2000)	10708443	9606	11676	Low Throughput	-	-	-	HIV 1: Matrix protein p17	-	BIOGRID
503939	967	155030	107405	1205537	-	HIV1gp2	CD63	gag	LAMP-3|ME491|MLA1|OMA81H|TSPAN30	-	Co-fractionation	physical	Nguyen DH (2000)	10708443	9606	11676	Low Throughput	-	-	-	HIV 1: Matrix protein p17	-	BIOGRID
503958	27161	155030	118041	1205537	-	HIV1gp2	AGO2	gag	EIF2C2|Q10	-	Protein-RNA	physical	Nathans R (2009)	19560422	9606	11676	Low Throughput	-	-	-	-	-	BIOGRID
503959	1656	155030	108022	1205537	-	HIV1gp2	DDX6	gag	HLR2|P54|RCK	-	Protein-RNA	physical	Nathans R (2009)	19560422	9606	11676	Low Throughput	-	-	-	-	-	BIOGRID
503960	60489	155030	121920	1205537	MDS019	HIV1gp2	APOBEC3G	gag	A3G|ARCD|ARP-9|ARP9|CEM-15|CEM15|bK150C2.7|dJ494G10.1	-	Protein-RNA	physical	Nathans R (2009)	19560422	9606	11676	Low Throughput	-	-	-	-	-	BIOGRID
503961	20612	155030	203360	1205537	RP23-228H14.5	HIV1gp2	Siglec1	gag	Cd169|Siglec-1|Sn	-	Reconstituted Complex	physical	Rempel H (2008)	18414664	10090	11676	Low Throughput	-	-	-	-	-	BIOGRID
503970	155030	975	1205537	107413	HIV1gp2	-	gag	CD81	-	CVID6|S5.7|TAPA1|TSPAN28	Co-fractionation	physical	Booth AM (2006)	16533950	11676	9606	Low Throughput	-	-	-	-	-	BIOGRID
503971	155030	967	1205537	107405	HIV1gp2	-	gag	CD63	-	LAMP-3|ME491|MLA1|OMA81H|TSPAN30	Co-fractionation	physical	Booth AM (2006)	16533950	11676	9606	Low Throughput	-	-	-	-	-	BIOGRID
503978	155030	5478	1205537	111474	HIV1gp2	-	gag	PPIA	-	CYPA|CYPH|HEL-S-69p	Affinity Capture-Western	physical	Bouamr F (2003)	12767222	11676	9606	Low Throughput	-	-	-	-	-	BIOGRID
503979	155030	7251	1205537	113102	HIV1gp2	-	gag	TSG101	-	TSG10|VPS23	Affinity Capture-Western	physical	Bouamr F (2003)	12767222	11676	9606	Low Throughput	-	-	-	-	-	BIOGRID
503991	302	155030	106799	1205537	-	HIV1gp2	ANXA2	gag	ANX2|ANX2L4|CAL1H|HEL-S-270|LIP2|LPC2|LPC2D|P36|PAP-IV	-	Affinity Capture-Western	physical	Ryzhova EV (2006)	16501079	9606	11676	Low Throughput	-	-	-	-	-	BIOGRID
503994	155030	60	1205537	106575	HIV1gp2	-	gag	ACTB	-	BRWS1|PS1TP5BP1	FRET	physical	Poole E (2005)	16101678	11676	9606	Low Throughput	-	-	-	-	-	BIOGRID
503995	155030	71	1205537	106586	HIV1gp2	-	gag	ACTG1	-	ACT|ACTG|BRWS2|DFNA20|DFNA26|HEL-176	FRET	physical	Poole E (2005)	16101678	11676	9606	Low Throughput	-	-	-	-	-	BIOGRID
555159	7251	155030	113102	1205537	-	HIV1gp2	TSG101	gag	TSG10|VPS23	-	Affinity Capture-Western	physical	Okumura A (2006)	16434471	9606	11676	Low Throughput	-	-	-	-	-	BIOGRID
555160	155030	7251	1205537	113102	HIV1gp2	-	gag	TSG101	-	TSG10|VPS23	Affinity Capture-Western	physical	Okumura A (2006)	16434471	11676	9606	Low Throughput	-	-	-	-	-	BIOGRID
561944	155030	53347	1205537	119748	HIV1gp2	-	gag	UBASH3A	-	CLIP4|STS-2|TULA|TULA-1	Affinity Capture-Western	physical	Smirnova EV (2008)	18006034	11676	9606	Low Throughput	-	-	-	-	-	BIOGRID
561945	155030	6059	1205537	111986	HIV1gp2	OK/SW-cl.40	gag	ABCE1	-	ABC38|OABP|RLI|RNASEL1|RNASELI|RNS4I	Affinity Capture-Western	physical	Smirnova EV (2008)	18006034	11676	9606	Low Throughput	-	-	-	-	-	BIOGRID
561946	53347	155030	119748	1205537	-	HIV1gp2	UBASH3A	gag	CLIP4|STS-2|TULA|TULA-1	-	Affinity Capture-Western	physical	Smirnova EV (2008)	18006034	9606	11676	Low Throughput	-	-	-	-	-	BIOGRID
568080	8651	155030	114203	1205537	-	HIV1gp2	SOCS1	gag	CIS1|CISH1|JAB|SOCS-1|SSI-1|SSI1|TIP3	-	Co-fractionation	physical	Nishi M (2009)	19327355	9606	11676	Low Throughput	-	-	-	-	-	BIOGRID
568083	8651	155030	114203	1205537	-	HIV1gp2	SOCS1	gag	CIS1|CISH1|JAB|SOCS-1|SSI-1|SSI1|TIP3	-	Co-purification	physical	Nishi M (2009)	19327355	9606	11676	Low Throughput	-	-	-	-	-	BIOGRID
568084	8453	155030	114031	1205537	RP11-297A16.3	HIV1gp2	CUL2	gag	-	-	Co-purification	physical	Nishi M (2009)	19327355	9606	11676	Low Throughput	-	-	-	-	-	BIOGRID
568085	6923	155030	112785	1205537	-	HIV1gp2	TCEB2	gag	ELOB|SIII	-	Co-purification	physical	Nishi M (2009)	19327355	9606	11676	Low Throughput	-	-	-	-	-	BIOGRID
568086	6921	155030	112783	1205537	-	HIV1gp2	TCEB1	gag	SIII|eloC	-	Co-purification	physical	Nishi M (2009)	19327355	9606	11676	Low Throughput	-	-	-	-	-	BIOGRID
