#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
120552	7531	8470	113363	114047	-	-	YWHAE	SORBS2	14-3-3E|HEL2|KCIP-1|MDCR|MDS	ARGBP2|PRO0618	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
244898	2810	8470	109072	114047	-	-	SFN	SORBS2	YWHAS	ARGBP2|PRO0618	Affinity Capture-MS	physical	Benzinger A (2005)	15778465	9606	9606	Low Throughput	-	-	-	Tandem affinity purification (TAP) and the multidimensional protein identification technology (MudPIT)	-	BIOGRID
251701	8470	867	114047	107315	-	-	SORBS2	CBL	ARGBP2|PRO0618	C-CBL|CBL2|FRA11B|NSLL|RNF55	Affinity Capture-Western	physical	Haglund K (2004)	15128873	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
251702	8470	2185	114047	108480	-	-	SORBS2	PTK2B	ARGBP2|PRO0618	CADTK|CAKB|FADK2|FAK2|PKB|PTK|PYK2|RAFTK	Affinity Capture-Western	physical	Haglund K (2004)	15128873	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
251707	867	8470	107315	114047	-	-	CBL	SORBS2	C-CBL|CBL2|FRA11B|NSLL|RNF55	ARGBP2|PRO0618	Affinity Capture-Western	physical	Haglund K (2004)	15128873	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
251710	8470	2185	114047	108480	-	-	SORBS2	PTK2B	ARGBP2|PRO0618	CADTK|CAKB|FADK2|FAK2|PKB|PTK|PYK2|RAFTK	Reconstituted Complex	physical	Haglund K (2004)	15128873	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
251712	10211	8470	115506	114047	DADB-118P11.2	-	FLOT1	SORBS2	-	ARGBP2|PRO0618	Affinity Capture-Western	physical	Haglund K (2004)	15128873	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
269909	6133	8470	112053	114047	OK/SW-cl.103	-	RPL9	SORBS2	L9|NPC-A-16	ARGBP2|PRO0618	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
298496	8470	22839	114047	116513	-	RP5-977B1.6	SORBS2	DLGAP4	ARGBP2|PRO0618	DAP-4|DAP4|DLP4|SAPAP-4|SAPAP4	Reconstituted Complex	physical	Kawabe H (1999)	10521485	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
298497	8470	9229	114047	114660	-	-	SORBS2	DLGAP1	ARGBP2|PRO0618	DAP-1|DAP-1-ALPHA|DAP-1-BETA|DAP1|DLGAP1A|DLGAP1B|GKAP|SAPAP1|hGKAP	Reconstituted Complex	physical	Kawabe H (1999)	10521485	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
298498	8470	7414	114047	113257	-	RP11-178G16.3	SORBS2	VCL	ARGBP2|PRO0618	CMD1W|CMH15|HEL114|MV|MVCL	Reconstituted Complex	physical	Kawabe H (1999)	10521485	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
298499	8470	4301	114047	110447	-	-	SORBS2	MLLT4	ARGBP2|PRO0618	AF6	Reconstituted Complex	physical	Kawabe H (1999)	10521485	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301554	27	8470	106545	114047	RP11-177A2.3	-	ABL2	SORBS2	ABLL|ARG	ARGBP2|PRO0618	Two-hybrid	physical	Wang B (1997)	9211900	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301555	8470	27	114047	106545	-	RP11-177A2.3	SORBS2	ABL2	ARGBP2|PRO0618	ABLL|ARG	Reconstituted Complex	physical	Wang B (1997)	9211900	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301556	8470	25	114047	106543	-	RP11-83J21.1	SORBS2	ABL1	ARGBP2|PRO0618	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Reconstituted Complex	physical	Wang B (1997)	9211900	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
301557	25	8470	106543	114047	RP11-83J21.1	-	ABL1	SORBS2	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	ARGBP2|PRO0618	Biochemical Activity	physical	Wang B (1997)	9211900	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
301558	27	8470	106545	114047	RP11-177A2.3	-	ABL2	SORBS2	ABLL|ARG	ARGBP2|PRO0618	Biochemical Activity	physical	Wang B (1997)	9211900	9606	9606	Low Throughput	-	Phosphorylation	-	-	-	BIOGRID
302167	867	8470	107315	114047	-	-	CBL	SORBS2	C-CBL|CBL2|FRA11B|NSLL|RNF55	ARGBP2|PRO0618	Two-hybrid	physical	Soubeyran P (2003)	12475393	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
302168	8470	867	114047	107315	-	-	SORBS2	CBL	ARGBP2|PRO0618	C-CBL|CBL2|FRA11B|NSLL|RNF55	Reconstituted Complex	physical	Soubeyran P (2003)	12475393	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
302169	867	8470	107315	114047	-	-	CBL	SORBS2	C-CBL|CBL2|FRA11B|NSLL|RNF55	ARGBP2|PRO0618	Affinity Capture-Western	physical	Soubeyran P (2003)	12475393	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
302171	8470	25	114047	106543	-	RP11-83J21.1	SORBS2	ABL1	ARGBP2|PRO0618	ABL|JTK7|bcr/abl|c-ABL|c-ABL1|p150|v-abl	Affinity Capture-Western	physical	Soubeyran P (2003)	12475393	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
302172	8470	867	114047	107315	-	-	SORBS2	CBL	ARGBP2|PRO0618	C-CBL|CBL2|FRA11B|NSLL|RNF55	Affinity Capture-Western	physical	Soubeyran P (2003)	12475393	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
437512	1956	8470	108276	114047	-	-	EGFR	SORBS2	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	ARGBP2|PRO0618	PCA	physical	Deribe YL (2009)	20029029	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
603160	7376	8470	113222	114047	-	-	NR1H2	SORBS2	LXR-b|LXRB|NER|NER-I|RIP15|UNR	ARGBP2|PRO0618	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
644026	8470	57556	114047	121612	-	-	SORBS2	SEMA6A	ARGBP2|PRO0618	HT018|SEMA|SEMA6A1|SEMAQ|VIA	Two-hybrid	physical	Nakayama M (2002)	12421765	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
