#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
241382	10915	23451	116120	117017	-	-	TCERG1	SF3B1	CA150|TAF2S|Urn1	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Affinity Capture-MS	physical	Lin KT (2004)	15456888	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
243406	9140	23451	114587	117017	-	-	ATG12	SF3B1	APG12|APG12L|FBR93|HAPG12	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243437	55290	23451	120578	117017	PRO1470	-	BRF2	SF3B1	BRFU|TFIIIB50	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243475	2932	23451	109187	117017	-	-	GSK3B	SF3B1	-	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243476	8841	23451	114368	117017	-	-	HDAC3	SF3B1	HD3|RPD3|RPD3-2	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243479	9410	23451	114805	117017	RP11-490K7.3	-	SNRNP40	SF3B1	40K|HPRP8BP|PRP8BP|PRPF8BP|SPF38|WDR57	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243552	10921	23451	116125	117017	-	-	RNPS1	SF3B1	E5.1	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243558	22827	23451	116502	117017	-	-	PUF60	SF3B1	FIR|RoBPI|SIAHBP1|VRJS	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243561	10285	23451	115574	117017	-	-	SMNDC1	SF3B1	SMNR|SPF30|TDRD16C	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
243581	7534	23451	113366	117017	-	-	YWHAZ	SF3B1	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
251593	26824	23451	117873	117017	-	-	RNU11	SF3B1	RNU11-1|U11	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Affinity Capture-MS	physical	Will CL (2004)	15146077	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
262068	898	23451	107338	117017	-	-	CCNE1	SF3B1	CCNE	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Affinity Capture-Western	physical	Shanahan F (1999)	9891079	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275178	10992	23451	116188	117017	-	-	SF3B2	SF3B1	Cus1|SAP145|SF3B145|SF3b1|SF3b150	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Affinity Capture-Western	physical	Das BK (1999)	10490618	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275180	23451	10992	117017	116188	-	-	SF3B1	SF3B2	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Cus1|SAP145|SF3B145|SF3b1|SF3b150	Affinity Capture-Western	physical	Das BK (1999)	10490618	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275183	23451	23450	117017	117016	-	-	SF3B1	SF3B3	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	RSE1|SAP130|SF3b130|STAF130	Affinity Capture-Western	physical	Das BK (1999)	10490618	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275506	51639	23451	119651	117017	CGI-110	-	SF3B6	SF3B1	HSPC175|Ht006|P14|SAP14|SAP14a|SF3B14|SF3B14a	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Reconstituted Complex	physical	Will CL (2001)	11500380	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
283021	23451	5511	117017	111503	-	RP4-547C9.1	SF3B1	PPP1R8	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	ARD-1|ARD1|NIPP-1|NIPP1|PRO2047	Two-hybrid	physical	Boudrez A (2002)	12105215	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
283022	23451	5511	117017	111503	-	RP4-547C9.1	SF3B1	PPP1R8	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	ARD-1|ARD1|NIPP-1|NIPP1|PRO2047	Reconstituted Complex	physical	Boudrez A (2002)	12105215	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
283023	5511	23451	111503	117017	RP4-547C9.1	-	PPP1R8	SF3B1	ARD-1|ARD1|NIPP-1|NIPP1|PRO2047	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Affinity Capture-Western	physical	Boudrez A (2002)	12105215	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305031	8175	23451	113826	117017	-	-	SF3A2	SF3B1	PRP11|PRPF11|SAP62|SF3a66	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Affinity Capture-MS	physical	Will CL (2002)	12234937	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
305101	23451	10992	117017	116188	-	-	SF3B1	SF3B2	Hsh155|MDS|PRP10|PRPF10|SAP155|SF3b155	Cus1|SAP145|SF3B145|SF3b1|SF3b150	Affinity Capture-MS	physical	Will CL (2002)	12234937	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
