#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
242996	10971	10772	116168	115990	-	RP11-4M23.6	YWHAQ	SRSF10	14-3-3|1C5|HS1	FUSIP1|FUSIP2|NSSR|PPP1R149|SFRS13|SFRS13A|SRp38|SRrp40|TASR|TASR1|TASR2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.325	-	-	Exogenous expression of bait	-	BIOGRID
244912	2810	10772	109072	115990	-	RP11-4M23.6	SFN	SRSF10	YWHAS	FUSIP1|FUSIP2|NSSR|PPP1R149|SFRS13|SFRS13A|SRp38|SRrp40|TASR|TASR1|TASR2	Affinity Capture-MS	physical	Benzinger A (2005)	15778465	9606	9606	Low Throughput	-	-	-	Tandem affinity purification (TAP) and the multidimensional protein identification technology (MudPIT)	-	BIOGRID
286713	2521	10772	108797	115990	-	RP11-4M23.6	FUS	SRSF10	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	FUSIP1|FUSIP2|NSSR|PPP1R149|SFRS13|SFRS13A|SRp38|SRrp40|TASR|TASR1|TASR2	Affinity Capture-Western	physical	Yang L (2000)	10779324	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
286714	2521	10772	108797	115990	-	RP11-4M23.6	FUS	SRSF10	ALS6|ETM4|FUS1|HNRNPP2|POMP75|TLS	FUSIP1|FUSIP2|NSSR|PPP1R149|SFRS13|SFRS13A|SRp38|SRrp40|TASR|TASR1|TASR2	Two-hybrid	physical	Yang L (2000)	10779324	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
574558	7529	10772	113361	115990	RP1-148E22.1	RP11-4M23.6	YWHAB	SRSF10	GW128|HEL-S-1|HS1|KCIP-1|YWHAA	FUSIP1|FUSIP2|NSSR|PPP1R149|SFRS13|SFRS13A|SRp38|SRrp40|TASR|TASR1|TASR2	Affinity Capture-MS	physical	Jin J (2004)	15324660	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
574801	7532	10772	113364	115990	-	RP11-4M23.6	YWHAG	SRSF10	14-3-3GAMMA|PPP1R170	FUSIP1|FUSIP2|NSSR|PPP1R149|SFRS13|SFRS13A|SRp38|SRrp40|TASR|TASR1|TASR2	Affinity Capture-MS	physical	Jin J (2004)	15324660	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
614431	140890	10772	126754	115990	-	RP11-4M23.6	SREK1	SRSF10	SFRS12|SRrp508|SRrp86	FUSIP1|FUSIP2|NSSR|PPP1R149|SFRS13|SFRS13A|SRp38|SRrp40|TASR|TASR1|TASR2	Affinity Capture-MS	physical	Li J (2003)	14559993	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
690579	55832	10772	120937	115990	-	RP11-4M23.6	CAND1	SRSF10	TIP120|TIP120A	FUSIP1|FUSIP2|NSSR|PPP1R149|SFRS13|SFRS13A|SRp38|SRrp40|TASR|TASR1|TASR2	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged CAND1|exogenous expression of bait	-	BIOGRID
744875	10772	29896	115990	118948	RP11-4M23.6	-	SRSF10	TRA2A	FUSIP1|FUSIP2|NSSR|PPP1R149|SFRS13|SFRS13A|SRp38|SRrp40|TASR|TASR1|TASR2	AWMS1|HSU53209	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.958	-	-	Denoised score >= 0.75	-	BIOGRID
746632	4809	10772	110874	115990	CTA-216E10.8	RP11-4M23.6	NHP2L1	SRSF10	15.5K|FA-1|FA1|NHPX|OTK27|SNRNP15-5|SNU13|SPAG12|SSFA1	FUSIP1|FUSIP2|NSSR|PPP1R149|SFRS13|SFRS13A|SRp38|SRrp40|TASR|TASR1|TASR2	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	1.0	-	-	Denoised score >= 0.75	-	BIOGRID
