#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
5977	2260	2224	108551	108517	-	-	FGFR1	FDPS	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	FPPS|FPS	Two-hybrid	physical	Reilly JF (2002)	12020352	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
6310	2260	10817	108551	116030	-	RP11-298J23.2	FGFR1	FRS3	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	FRS2-beta|FRS2B|FRS2beta|SNT-2|SNT2	Two-hybrid	physical	Xu H (1998)	9660748	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275612	4684	2260	110764	108551	-	-	NCAM1	FGFR1	CD56|MSK39|NCAM	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	Affinity Capture-Western	physical	Kos FJ (2002)	12121226	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276816	2246	2260	108537	108551	-	-	FGF1	FGFR1	AFGF|ECGF|ECGF-beta|ECGFA|ECGFB|FGF-1|FGF-alpha|FGFA|GLIO703|HBGF-1|HBGF1	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	Co-crystal Structure	physical	Schlessinger J (2000)	11030354	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276817	2260	2260	108551	108551	-	-	FGFR1	FGFR1	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	Reconstituted Complex	physical	Schlessinger J (2000)	11030354	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280909	2260	2246	108551	108537	-	-	FGFR1	FGF1	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	AFGF|ECGF|ECGF-beta|ECGFA|ECGFB|FGF-1|FGF-alpha|FGFA|GLIO703|HBGF-1|HBGF1	Reconstituted Complex	physical	Santos-Ocampo S (1996)	8576175	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287448	2260	10818	108551	116031	-	-	FGFR1	FRS2	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	FRS2A|FRS2alpha|SNT|SNT-1|SNT1	Reconstituted Complex	physical	Yan KS (2002)	11877385	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287738	2260	10818	108551	116031	-	-	FGFR1	FRS2	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	FRS2A|FRS2alpha|SNT|SNT-1|SNT1	Affinity Capture-Western	physical	Ong SH (2000)	10629055	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287796	2260	2224	108551	108517	-	-	FGFR1	FDPS	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	FPPS|FPS	Reconstituted Complex	physical	Reilly JF (2002)	12020352	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
288015	2260	5335	108551	111351	-	RP3-511B24.2	FGFR1	PLCG1	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	NCKAP3|PLC-II|PLC1|PLC148|PLCgamma1	Two-hybrid	physical	Xu H (1998)	9660748	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
288016	2260	10818	108551	116031	-	-	FGFR1	FRS2	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	FRS2A|FRS2alpha|SNT|SNT-1|SNT1	Two-hybrid	physical	Xu H (1998)	9660748	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
288017	2260	10818	108551	116031	-	-	FGFR1	FRS2	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	FRS2A|FRS2alpha|SNT|SNT-1|SNT1	Reconstituted Complex	physical	Xu H (1998)	9660748	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
314900	2260	2247	108551	108538	-	-	FGFR1	FGF2	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	BFGF|FGF-2|FGFB|HBGF-2	Reconstituted Complex	physical	Sher I (2000)	10950949	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
315228	6461	2260	112358	108551	RP11-3J10.3	-	SHB	FGFR1	bA3J10.2	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	Reconstituted Complex	physical	Karlsson T (1995)	7537362	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
315232	6461	2260	112358	108551	RP11-3J10.3	-	SHB	FGFR1	bA3J10.2	BFGFR|CD331|CEK|FGFBR|FGFR-1|FLG|FLT-2|FLT2|HBGFR|HH2|HRTFDS|KAL2|N-SAM|OGD|bFGF-R-1	Affinity Capture-Western	physical	Karlsson T (1995)	7537362	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
