#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
120664	2495	9513	108773	114890	OK/SW-cl.84	-	FTH1	FXR2	FHC|FTH|FTHL6|HFE5|PIG15|PLIF	FMR1L2|FXR2P	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121725	2495	2512	108773	108789	OK/SW-cl.84	-	FTH1	FTL	FHC|FTH|FTHL6|HFE5|PIG15|PLIF	LFTD|NBIA3	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
270299	80237	2495	123198	108773	-	OK/SW-cl.84	ELL3	FTH1	-	FHC|FTH|FTHL6|HFE5|PIG15|PLIF	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	2.0	-	-	-	-	BIOGRID
270351	2512	2495	108789	108773	-	OK/SW-cl.84	FTL	FTH1	LFTD|NBIA3	FHC|FTH|FTHL6|HFE5|PIG15|PLIF	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	2.0	-	-	-	-	BIOGRID
271098	2495	29117	108773	118883	OK/SW-cl.84	-	FTH1	BRD7	FHC|FTH|FTHL6|HFE5|PIG15|PLIF	BP75|CELTIX1|NAG4	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	3.0	-	-	-	-	BIOGRID
271099	2495	1400	108773	107790	OK/SW-cl.84	-	FTH1	CRMP1	FHC|FTH|FTHL6|HFE5|PIG15|PLIF	CRMP-1|DPYSL1|DRP-1|DRP1|ULIP-3	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	3.0	-	-	-	-	BIOGRID
271100	2495	197131	108773	128238	OK/SW-cl.84	-	FTH1	UBR1	FHC|FTH|FTHL6|HFE5|PIG15|PLIF	JBS	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	3.0	-	-	-	-	BIOGRID
271116	51280	2495	119432	108773	RP11-379P1.3	OK/SW-cl.84	GOLM1	FTH1	C9orf155|GOLPH2|GP73|HEL46|PSEC0257|bA379P1.3	FHC|FTH|FTHL6|HFE5|PIG15|PLIF	Two-hybrid	physical	Stelzl U (2005)	16169070	9606	9606	High Throughput	3.0	-	-	-	-	BIOGRID
464445	29993	2495	119018	108773	RP11-375E1__A.1	OK/SW-cl.84	PACSIN1	FTH1	SDPI	FHC|FTH|FTHL6|HFE5|PIG15|PLIF	Two-hybrid	physical	Bandyopadhyay S (2010)	20936779	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
464446	54472	2495	119978	108773	-	OK/SW-cl.84	TOLLIP	FTH1	IL-1RAcPIP	FHC|FTH|FTHL6|HFE5|PIG15|PLIF	Two-hybrid	physical	Bandyopadhyay S (2010)	20936779	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
566116	51377	2495	119509	108773	RP11-101E13.2	OK/SW-cl.84	UCHL5	FTH1	CGI-70|INO80R|UCH-L5|UCH37	FHC|FTH|FTHL6|HFE5|PIG15|PLIF	Affinity Capture-MS	physical	Fang Y (2011)	21800051	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
574387	9970	2495	115295	108773	-	OK/SW-cl.84	NR1I3	FTH1	CAR|CAR1|MB67	FHC|FTH|FTHL6|HFE5|PIG15|PLIF	Two-hybrid	physical	Albers M (2005)	15604093	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
