#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
100461	851707	851955	32185	32410	YDR129C	YDR353W	SAC6	TRR1	ABP67|fimbrin|L000001793	thioredoxin-disulfide reductase TRR1|L000003953	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
100462	851707	853777	32185	34048	YDR129C	YKL085W	SAC6	MDH1	ABP67|fimbrin|L000001793	malate dehydrogenase MDH1|L000001045	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
102376	855288	851707	35425	32185	YMR246W	YDR129C	FAA4	SAC6	long-chain fatty acid-CoA ligase FAA4|L000002647	ABP67|fimbrin|L000001793	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103105	855587	851707	35691	32185	YNL135C	YDR129C	FPR1	SAC6	FKB1|RBP1|peptidylprolyl isomerase FPR1|L000000623	ABP67|fimbrin|L000001793	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103225	852344	851707	32756	32185	YBR055C	YDR129C	PRP6	SAC6	RNA6|TSM7269|L000001499	ABP67|fimbrin|L000001793	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
108955	853433	851707	33738	32185	YJL020C	YDR129C	BBC1	SAC6	MTI1|YJL021C	ABP67|fimbrin|L000001793	Synthetic Lethality	genetic	Tong AH (2001)	11743205	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
109131	852536	851707	32929	32185	YBR234C	YDR129C	ARC40	SAC6	L000004788	ABP67|fimbrin|L000001793	Synthetic Lethality	genetic	Tong AH (2001)	11743205	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
109172	851532	851707	32027	32185	YDL029W	YDR129C	ARP2	SAC6	ACT2|actin-related protein 2|L000000026	ABP67|fimbrin|L000001793	Synthetic Lethality	genetic	Tong AH (2001)	11743205	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
112205	852311	851707	32726	32185	YBR023C	YDR129C	CHS3	SAC6	CAL1|CSD2|DIT101|KTI2|chitin synthase CHS3|L000000331	ABP67|fimbrin|L000001793	Synthetic Lethality	genetic	Tong AH (2004)	14764870	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
112264	851041	851707	31594	32185	YLR330W	YDR129C	CHS5	SAC6	CAL3|L000000333	ABP67|fimbrin|L000001793	Synthetic Lethality	genetic	Tong AH (2004)	14764870	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
112353	856545	851707	36575	32185	YHR142W	YDR129C	CHS7	SAC6	S000007442	ABP67|fimbrin|L000001793	Synthetic Lethality	genetic	Tong AH (2004)	14764870	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
112749	852218	851707	32637	32185	YBL061C	YDR129C	SKT5	SAC6	CAL2|CHS4|CSD4|L000001911|L000000332	ABP67|fimbrin|L000001793	Synthetic Lethality	genetic	Tong AH (2004)	14764870	559292	559292	High Throughput	-	-	inviable	-	-	BIOGRID
145093	850504	851707	31107	32185	YFL039C	YDR129C	ACT1	SAC6	ABY1|END7|actin|L000000025	ABP67|fimbrin|L000001793	Reconstituted Complex	physical	Adams AE (1991)	1956405	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
145094	851707	850504	32185	31107	YDR129C	YFL039C	SAC6	ACT1	ABP67|fimbrin|L000001793	ABY1|END7|actin|L000000025	Affinity Capture-Western	physical	Sandrock TM (1997)	9409826	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
145095	850504	851707	31107	32185	YFL039C	YDR129C	ACT1	SAC6	ABY1|END7|actin|L000000025	ABP67|fimbrin|L000001793	Affinity Capture-Western	physical	Karpova TS (1995)	8522605	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
145096	851707	850504	32185	31107	YDR129C	YFL039C	SAC6	ACT1	ABP67|fimbrin|L000001793	ABY1|END7|actin|L000000025	Reconstituted Complex	physical	Honts JE (1994)	8034742	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
147031	850450	851707	31060	32185	YCR088W	YDR129C	ABP1	SAC6	L000000013	ABP67|fimbrin|L000001793	Co-localization	physical	Huckaba TM (2004)	15534003	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
153042	850504	851707	31107	32185	YFL039C	YDR129C	ACT1	SAC6	ABY1|END7|actin|L000000025	ABP67|fimbrin|L000001793	Co-purification	physical	Holtzman DA (1994)	8034743	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
155305	851707	854549	32185	34750	YDR129C	YOR367W	SAC6	SCP1	ABP67|fimbrin|L000001793	L000004232	Dosage Rescue	genetic	Goodman A (2003)	12857851	559292	559292	Low Throughput	-	-	actin cytoskeleton morphology:wild type	-	-	BIOGRID
