#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
97300	852233	855478	32650	35596	YBL047C	YNL243W	EDE1	SLA2	BUD15	END4|MOP2|L000001913|L000002421	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
97727	854353	855478	34576	35596	YOR181W	YNL243W	LAS17	SLA2	BEE1|L000003068|L000003581	END4|MOP2|L000001913|L000002421	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
137844	856862	855478	36869	35596	YER125W	YNL243W	RSP5	SLA2	MDP1|MUT2|NPI1|SMM1|UBY1|NEDD4 family E3 ubiquitin-protein ligase|L000001054|L000001779|L000001220	END4|MOP2|L000001913|L000002421	Affinity Capture-Western	physical	Kaminska J (2002)	12242276	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
137993	855478	852371	35596	32781	YNL243W	YBR079C	SLA2	RPG1	END4|MOP2|L000001913|L000002421	TIF32|L000004268	Affinity Capture-Western	physical	Palecek J (2001)	11302750	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
140025	855478	855478	35596	35596	YNL243W	YNL243W	SLA2	SLA2	END4|MOP2|L000001913|L000002421	END4|MOP2|L000001913|L000002421	Reconstituted Complex	physical	Yang S (1999)	10397764	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
140532	852276	855478	32692	35596	YBL007C	YNL243W	SLA1	SLA2	cytoskeletal protein-binding protein SLA1|L000001912	END4|MOP2|L000001913|L000002421	Reconstituted Complex	physical	Gourlay CW (2003)	12734398	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
141247	852666	855478	33050	35596	YGL206C	YNL243W	CHC1	SLA2	SWA5|clathrin heavy chain|L000000317	END4|MOP2|L000001913|L000002421	Two-hybrid	physical	Henry KR (2002)	12181333	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
141259	853077	855478	33419	35596	YGR167W	YNL243W	CLC1	SLA2	SCD4|L000000355	END4|MOP2|L000001913|L000002421	Two-hybrid	physical	Henry KR (2002)	12181333	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
141260	855478	853077	35596	33419	YNL243W	YGR167W	SLA2	CLC1	END4|MOP2|L000001913|L000002421	SCD4|L000000355	Two-hybrid	physical	Henry KR (2002)	12181333	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
142537	852371	855478	32781	35596	YBR079C	YNL243W	RPG1	SLA2	TIF32|L000004268	END4|MOP2|L000001913|L000002421	Two-hybrid	physical	Palecek J (2001)	11302750	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
