#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
3024	9223	1499	114655	107880	RP11-88H12.2	OK/SW-cl.35	MAGI1	CTNNB1	AIP-3|AIP3|BAIAP1|BAP-1|BAP1|MAGI-1|Magi1d|TNRC19|WWP3	CTNNB|MRD19|armadillo	Two-hybrid	physical	Dobrosotskaya IY (2000)	10772923	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
241477	3965	1499	110156	107880	-	OK/SW-cl.35	LGALS9	CTNNB1	HUAT|LGALS9A	CTNNB|MRD19|armadillo	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.619	-	-	Exogenous expression of bait	-	BIOGRID
241566	56998	1499	121313	107880	RP11-84A14.1	OK/SW-cl.35	CTNNBIP1	CTNNB1	ICAT	CTNNB|MRD19|armadillo	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.545	-	-	Exogenous expression of bait	-	BIOGRID
241640	11331	1499	116459	107880	-	OK/SW-cl.35	PHB2	CTNNB1	BAP|BCAP37|Bap37|PNAS-141|REA|p22	CTNNB|MRD19|armadillo	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.499	-	-	Exogenous expression of bait	-	BIOGRID
243586	1499	1500	107880	107881	OK/SW-cl.35	-	CTNNB1	CTNND1	CTNNB|MRD19|armadillo	CAS|CTNND|P120CAS|P120CTN|p120|p120(CAS)|p120(CTN)	Affinity Capture-Western	physical	Hazan RB (1998)	9535896	9606	9606	Low Throughput	-	-	-	EGF treatment of the MDA-MB-468 cell line dissociated actin, alpha-actinin, and vinculin from the E-cadherin-catenin complex, and this coincided with a robust phosphorylation of beta-catenin, plakoglobin/gamma-catenin, and p120(cas) on tyrosine residues	-	BIOGRID
243587	1499	3728	107880	109931	OK/SW-cl.35	-	CTNNB1	JUP	CTNNB|MRD19|armadillo	ARVD12|CTNNG|DP3|DPIII|PDGB|PKGB	Affinity Capture-Western	physical	Hazan RB (1998)	9535896	9606	9606	Low Throughput	-	-	-	EGF treatment of the MDA-MB-468 cell line dissociated actin, alpha-actinin, and vinculin from the E-cadherin-catenin complex, and this coincided with a robust phosphorylation of beta-catenin, plakoglobin/gamma-catenin, and p120(cas) on tyrosine residues	-	BIOGRID
243652	324	1499	106821	107880	-	OK/SW-cl.35	APC	CTNNB1	BTPS2|DP2|DP2.5|DP3|GS|PPP1R46	CTNNB|MRD19|armadillo	Affinity Capture-Western	physical	Su LK (1993)	8259519	9606	9606	Low Throughput	-	-	-	A 27-residue fragment of APC containing a 15-amino acid repeat was sufficient for the interaction with the catenins;associates preferentially with beta catenin	-	BIOGRID
243653	324	1499	106821	107880	-	OK/SW-cl.35	APC	CTNNB1	BTPS2|DP2|DP2.5|DP3|GS|PPP1R46	CTNNB|MRD19|armadillo	Far Western	physical	Su LK (1993)	8259519	9606	9606	Low Throughput	-	-	-	A 27-residue fragment of APC containing a 15-amino acid repeat was sufficient for the interaction with the catenins;associates preferentially with beta catenin	-	BIOGRID
243659	1499	5295	107880	111313	OK/SW-cl.35	-	CTNNB1	PIK3R1	CTNNB|MRD19|armadillo	AGM7|GRB1|IMD36|p85|p85-ALPHA	Reconstituted Complex	physical	Espada J (1999)	10477752	9606	9606	Low Throughput	-	-	-	A strong association of p85alpha and p110alpha subunits of PI3K with beta-catenin is induced in V12Ras-expressing keratinocytes, and in vitro binding assays show a direct interaction between beta-catenin and p85alpha	-	BIOGRID
243748	1499	8312	107880	113909	OK/SW-cl.35	LA16c-314G4.3	CTNNB1	AXIN1	CTNNB|MRD19|armadillo	AXIN|PPP1R49	Reconstituted Complex	physical	Nakamura T (1998)	9734785	9606	9606	Low Throughput	-	-	-	armadillo-repeat region of beta-CTN (amino acids 128-683);amino acids 592-616 of axin	-	BIOGRID
243749	1499	8312	107880	113909	OK/SW-cl.35	LA16c-314G4.3	CTNNB1	AXIN1	CTNNB|MRD19|armadillo	AXIN|PPP1R49	Two-hybrid	physical	Nakamura T (1998)	9734785	9606	9606	Low Throughput	-	-	-	armadillo-repeat region of beta-CTN (amino acids 128-683);amino acids 592-616 of axin	-	BIOGRID
243750	1499	8312	107880	113909	OK/SW-cl.35	LA16c-314G4.3	CTNNB1	AXIN1	CTNNB|MRD19|armadillo	AXIN|PPP1R49	Affinity Capture-Western	physical	Nakamura T (1998)	9734785	9606	9606	Low Throughput	-	-	-	armadillo-repeat region of beta-CTN (amino acids 128-683);amino acids 592-616 of axin	-	BIOGRID
243751	8312	1499	113909	107880	LA16c-314G4.3	OK/SW-cl.35	AXIN1	CTNNB1	AXIN|PPP1R49	CTNNB|MRD19|armadillo	Two-hybrid	physical	Nakamura T (1998)	9734785	9606	9606	Low Throughput	-	-	-	armadillo-repeat region of beta-CTN (amino acids 128-683);amino acids 592-616 of axin	-	BIOGRID
243752	8312	1499	113909	107880	LA16c-314G4.3	OK/SW-cl.35	AXIN1	CTNNB1	AXIN|PPP1R49	CTNNB|MRD19|armadillo	Affinity Capture-Western	physical	Nakamura T (1998)	9734785	9606	9606	Low Throughput	-	-	-	armadillo-repeat region of beta-CTN (amino acids 128-683);amino acids 592-616 of axin	-	BIOGRID
243753	8312	1499	113909	107880	LA16c-314G4.3	OK/SW-cl.35	AXIN1	CTNNB1	AXIN|PPP1R49	CTNNB|MRD19|armadillo	Reconstituted Complex	physical	Nakamura T (1998)	9734785	9606	9606	Low Throughput	-	-	-	armadillo-repeat region of beta-CTN (amino acids 128-683);amino acids 592-616 of axin	-	BIOGRID
243863	5663	1499	111642	107880	-	OK/SW-cl.35	PSEN1	CTNNB1	AD3|FAD|PS-1|PS1|S182	CTNNB|MRD19|armadillo	Affinity Capture-Western	physical	Tesco G (1998)	9852041	9606	9606	Low Throughput	-	-	-	Beta-catenin co-immunoprecipitates with the endogenous C-terminal fragment of presenilin 1 (PS1-CTF) but not with the endogenous CTF of presenilin 2 (PS2-CTF) in H4 human neuroglioma cells;PS1-CTF immunoprecipitated with all caspase-cleaved species of bet	-	BIOGRID
243864	6256	1499	112168	107880	-	OK/SW-cl.35	RXRA	CTNNB1	NR2B1	CTNNB|MRD19|armadillo	Affinity Capture-Western	physical	Xiao JH (2003)	12771132	9606	9606	Low Throughput	-	-	-	Beta-catenin interacts with RXR alpha in the absence of ligand, but RXR agonists enhanced the interaction	-	BIOGRID
243865	1499	367	107880	106862	OK/SW-cl.35	RP11-383C12.1	CTNNB1	AR	CTNNB|MRD19|armadillo	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	Reconstituted Complex	physical	Yang F (2002)	11792709	9606	9606	Low Throughput	-	-	-	Beta-catenin showed a strong interaction with AR but not with other steroid hormone receptors such as estrogen receptor alpha, progesterone receptor beta, and glucocorticoid receptor;ligand binding domain of AR and the NH(2) terminus combined with the fir	-	BIOGRID
243866	1499	367	107880	106862	OK/SW-cl.35	RP11-383C12.1	CTNNB1	AR	CTNNB|MRD19|armadillo	AIS|DHTR|HUMARA|HYSP1|KD|NR3C4|SBMA|SMAX1|TFM	Two-hybrid	physical	Yang F (2002)	11792709	9606	9606	Low Throughput	-	-	-	Beta-catenin showed a strong interaction with AR but not with other steroid hormone receptors such as estrogen receptor alpha, progesterone receptor beta, and glucocorticoid receptor;ligand binding domain of AR and the NH(2) terminus combined with the fir	-	BIOGRID
244084	999	1499	107434	107880	-	OK/SW-cl.35	CDH1	CTNNB1	Arc-1|CD324|CDHE|ECAD|LCAM|UVO	CTNNB|MRD19|armadillo	Affinity Capture-Western	physical	Davies G (2001)	11254878	9606	9606	Low Throughput	-	-	-	Continued exposure to HGF/SF increased the level of co-precipitations between the E-cadherin/catenin complex with c-Met	-	BIOGRID
244092	1499	2932	107880	109187	OK/SW-cl.35	-	CTNNB1	GSK3B	CTNNB|MRD19|armadillo	-	Affinity Capture-Western	physical	Davies G (2001)	11251183	9606	9606	Low Throughput	-	-	-	Co-precipitation between GSK3beta and beta-catenin increased upon continued exposure to the mitogen HGF/SF	-	BIOGRID
244169	4582	1499	110669	107880	RP11-263K19.2	OK/SW-cl.35	MUC1	CTNNB1	ADMCKD|ADMCKD1|CA 15-3|CD227|EMA|H23AG|KL-6|MAM6|MCD|MCKD|MCKD1|MUC-1|MUC-1/SEC|MUC-1/X|MUC1/ZD|PEM|PEMT|PUM	CTNNB|MRD19|armadillo	Reconstituted Complex	physical	Yamamoto M (1997)	9139698	9606	9606	Low Throughput	-	-	-	DF3, like E-cadherin and the adenomatous polyposis coli gene product, contains an SXXXXXSSL site that is responsible for direct binding to beta-catenin	-	BIOGRID
