#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
242285	22827	10643	116502	115887	-	-	PUF60	IGF2BP3	FIR|RoBPI|SIAHBP1|VRJS	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.376	-	-	Exogenous expression of bait	-	BIOGRID
242416	7555	10643	113387	115887	-	-	CNBP	IGF2BP3	CNBP1|DM2|PROMM|RNF163|ZCCHC22|ZNF9	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.367	-	-	Exogenous expression of bait	-	BIOGRID
424641	3178	10643	109420	115887	-	-	HNRNPA1	IGF2BP3	ALS19|ALS20|HNRPA1|HNRPA1L3|IBMPFD3|hnRNP A1|hnRNP-A1	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	1.0	-	-	-	-	BIOGRID
424951	56257	10643	121122	115887	-	-	MEPCE	IGF2BP3	BCDIN3	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.985044	-	-	-	-	BIOGRID
424998	202559	10643	128436	115887	RP1-240B8.3	-	KHDRBS2	IGF2BP3	SLM-1|SLM1|bA535F17.1	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	Affinity Capture-MS	physical	Jeronimo C (2007)	17643375	9606	9606	High Throughput	0.959711	-	-	-	-	BIOGRID
561128	7316	10643	113164	115887	-	-	UBC	IGF2BP3	HMG20	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	Affinity Capture-MS	physical	Matsumoto M (2005)	16196087	9606	9606	High Throughput	-	-	-	#LPPI|Likely protein-protein interaction|native only	-	BIOGRID
576443	22608	10643	204613	115887	RP24-363D14.2	-	Ybx1	IGF2BP3	1700102N10Rik|C79409|EF1A|MSY1|Nsep1|YB-1|dbpB|mYB-1a	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
663705	1994	10643	108309	115887	-	-	ELAVL1	IGF2BP3	ELAV1|HUR|Hua|MelG	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	Affinity Capture-RNA	physical	Abdelmohsen K (2009)	19322201	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
667376	51547	10643	119602	115887	-	-	SIRT7	IGF2BP3	SIR2L7	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	Affinity Capture-MS	physical	Tsai YC (2012)	22586326	9606	9606	High Throughput	-	-	-	exogenous expression of bait|figure 2, table S1.	-	BIOGRID
686591	8452	10643	114030	115887	-	-	CUL3	IGF2BP3	CUL-3|PHA2E	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged Cul3|exogenous expression of bait	-	BIOGRID
688521	1017	10643	107452	115887	-	-	CDK2	IGF2BP3	CDKN2|p33(CDK2)	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	Affinity Capture-MS	physical	Neganova I (2011)	21319273	9606	9606	High Throughput	-	-	-	figure 6, table S2.	-	BIOGRID
689565	10987	10643	116183	115887	-	-	COPS5	IGF2BP3	CSN5|JAB1|MOV-34|SGN5	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged COPS5|exogenous expression of bait	-	BIOGRID
690570	55832	10643	120937	115887	-	-	CAND1	IGF2BP3	TIP120|TIP120A	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged CAND1|exogenous expression of bait	-	BIOGRID
718819	8480	10643	114054	115887	RP4-800J21.2	-	RAE1	IGF2BP3	MIG14|MRNP41|Mnrp41|dJ481F12.3|dJ800J21.1	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	Affinity Capture-MS	physical	Blower MD (2005)	15851029	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
745503	1655	10643	108021	115887	-	-	DDX5	IGF2BP3	G17P1|HLR1|HUMP68|p68	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.784	-	-	Denoised score >= 0.75	-	BIOGRID
749860	10643	9741	115887	115089	-	UNQ1846/PRO3574	IGF2BP3	LAPTM4A	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	HUMORF13|LAPTM4|MBNT|Mtrp	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.829	-	-	Denoised score >= 0.75	-	BIOGRID
750735	10643	5641	115887	111624	-	-	IGF2BP3	LGMN	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	AEP|LGMN1|PRSC1	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.811	-	-	Denoised score >= 0.75	-	BIOGRID
751290	221092	10643	128685	115887	-	-	HNRNPUL2	IGF2BP3	HNRPUL2|SAF-A2	CT98|IMP-3|IMP3|KOC|KOC1|VICKZ3	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.801	-	-	Denoised score >= 0.75	-	BIOGRID
