#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
22824	5887	5710	111824	111683	RP11-131A5.1	RP11-126K1.1	RAD23B	PSMD4	HHR23B|HR23B|P58	AF|AF-1|ASF|MCB1|Rpn10|S5A|pUB-R5	Two-hybrid	physical	Hiyama H (1999)	10488153	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
283233	7508	5887	113345	111824	-	RP11-131A5.1	XPC	RAD23B	RAD4|XP3|XPCC|p125	HHR23B|HR23B|P58	Co-purification	physical	Araki M (2001)	11279143	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
287862	5887	5710	111824	111683	RP11-131A5.1	RP11-126K1.1	RAD23B	PSMD4	HHR23B|HR23B|P58	AF|AF-1|ASF|MCB1|Rpn10|S5A|pUB-R5	Reconstituted Complex	physical	Hiyama H (1999)	10488153	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
303764	4287	5887	110433	111824	RP11-529H20.5	RP11-131A5.1	ATXN3	RAD23B	AT3|ATX3|JOS|MJD|MJD1|SCA3	HHR23B|HR23B|P58	Two-hybrid	physical	Wang G (2000)	10915768	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
303766	5887	4287	111824	110433	RP11-131A5.1	RP11-529H20.5	RAD23B	ATXN3	HHR23B|HR23B|P58	AT3|ATX3|JOS|MJD|MJD1|SCA3	Reconstituted Complex	physical	Wang G (2000)	10915768	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
331511	5887	5077	111824	111111	RP11-131A5.1	-	RAD23B	PAX3	HHR23B|HR23B|P58	CDHS|HUP2|WS1|WS3	Reconstituted Complex	physical	Boutet SC (2007)	17662948	9606	9606	Low Throughput	-	-	-	not confirmed human	-	BIOGRID
423337	220213	5887	128638	111824	-	RP11-131A5.1	OTUD1	RAD23B	DUBA7|OTDC1	HHR23B|HR23B|P58	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	7.89	-	-	exogenous expression of bait	-	BIOGRID
423338	51377	5887	119509	111824	RP11-101E13.2	RP11-131A5.1	UCHL5	RAD23B	CGI-70|INO80R|UCH-L5|UCH37	HHR23B|HR23B|P58	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	2.56	-	-	exogenous expression of bait	-	BIOGRID
544037	5887	7337	111824	113185	RP11-131A5.1	-	RAD23B	UBE3A	HHR23B|HR23B|P58	ANCR|AS|E6-AP|EPVE6AP|HPVE6A	Reconstituted Complex	physical	Kumar S (1999)	10373495	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
544039	7337	5887	113185	111824	-	RP11-131A5.1	UBE3A	RAD23B	ANCR|AS|E6-AP|EPVE6AP|HPVE6A	HHR23B|HR23B|P58	Biochemical Activity	physical	Kumar S (1999)	10373495	9606	9606	Low Throughput	-	Ubiquitination	-	-	-	BIOGRID
559846	91445	5887	124834	111824	-	RP11-131A5.1	RNF185	RAD23B	-	HHR23B|HR23B|P58	Affinity Capture-MS	physical	Iioka H (2007)	17558393	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
561172	7316	5887	113164	111824	-	RP11-131A5.1	UBC	RAD23B	HMG20	HHR23B|HR23B|P58	Affinity Capture-MS	physical	Matsumoto M (2005)	16196087	9606	9606	High Throughput	-	-	-	#LPPI|Likely protein-protein interaction|native only	-	BIOGRID
576130	26370	5887	204930	111824	RP23-307G22.3	RP11-131A5.1	Cetn2	RAD23B	1110034A02Rik|AI326150|Calt|caltractin	HHR23B|HR23B|P58	Affinity Capture-MS	physical	Hutchins JR (2010)	20360068	10090	9606	High Throughput	-	-	-	-	-	BIOGRID
591104	801	5887	107252	111824	-	RP11-131A5.1	CALM1	RAD23B	CALML2|CAMI|CPVT4|DD132|PHKD|caM	HHR23B|HR23B|P58	Reconstituted Complex	physical	Shen X (2005)	15840729	9606	9606	High Throughput	-	-	-	High Throughput: An amplification-based in vitro protein selection technique was used to identify molecules that bound to calmodulin (CaM) in a calcium-dependent manner.	-	BIOGRID
591218	4287	5887	110433	111824	RP11-529H20.5	RP11-131A5.1	ATXN3	RAD23B	AT3|ATX3|JOS|MJD|MJD1|SCA3	HHR23B|HR23B|P58	Affinity Capture-Western	physical	Reina CP (2010)	19843543	9606	9606	Low Throughput	-	-	-	source of Atx3 not clear	-	BIOGRID
592317	5887	853712	111824	33991	RP11-131A5.1	YKL145W	RAD23B	RPT1	HHR23B|HR23B|P58	CIM5|YTA3|proteasome regulatory particle base subunit RPT1|L000002557	Affinity Capture-Western	physical	Chen L (2006)	16712842	9606	559292	Low Throughput	-	-	-	-	-	BIOGRID
