#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
740455	15194	19285	200268	202511	-	RP23-279L23.6	Htt	Ptrf	AI256365|C430023I11Rik|Hd|Hdh|IT15	2310075E07Rik|AW546441|Cav-p60|Cavin	Affinity Capture-MS	physical	Kaltenbach LS (2007)	17500595	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
808055	13405	19285	199245	202511	RP23-58B9.1	RP23-279L23.6	Dmd	Ptrf	DXSmh7|DXSmh9|Dp427|Dp71|dys|mdx|pke	2310075E07Rik|AW546441|Cav-p60|Cavin	Affinity Capture-MS	physical	Johnson EK (2012)	22937058	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
808061	13405	19285	199245	202511	RP23-58B9.1	RP23-279L23.6	Dmd	Ptrf	DXSmh7|DXSmh9|Dp427|Dp71|dys|mdx|pke	2310075E07Rik|AW546441|Cav-p60|Cavin	Affinity Capture-Western	physical	Johnson EK (2012)	22937058	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
853976	67731	19285	212401	202511	-	RP23-279L23.6	Fbxo32	Ptrf	4833442G10Rik|AI430017|ATROGIN1|Gm20361|MAFbx	2310075E07Rik|AW546441|Cav-p60|Cavin	Affinity Capture-MS	physical	Lokireddy S (2012)	22673621	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
2535525	24252	19285	246437	202511	-	RP23-279L23.6	Cebpa	Ptrf	DBPCEP	2310075E07Rik|AW546441|Cav-p60|Cavin	Affinity Capture-MS	physical	Cirilli M (2017)	27746211	10116	10090	High Throughput	-	-	-	-	-	BIOGRID
2535584	24253	19285	246438	202511	-	RP23-279L23.6	Cebpb	Ptrf	Il6dbp|NF-IL6|TCF5	2310075E07Rik|AW546441|Cav-p60|Cavin	Affinity Capture-MS	physical	Cirilli M (2017)	27746211	10116	10090	High Throughput	-	-	-	Source of Cebpb not clear	-	BIOGRID
2651880	7534	19285	113366	202511	-	RP23-279L23.6	YWHAZ	Ptrf	14-3-3-zeta|HEL-S-3|HEL4|KCIP-1|YWHAD	2310075E07Rik|AW546441|Cav-p60|Cavin	Affinity Capture-MS	physical	Mugabo Y (2018)	29530978	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
2664022	19285	72083	202511	215139	RP23-279L23.6	-	Ptrf	Mzt2	2310075E07Rik|AW546441|Cav-p60|Cavin	2410018G20Rik|2610001E06Rik|Fam128|Fam128b	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.742	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2671825	19285	18148	202511	201823	RP23-279L23.6	RP23-323L8.2	Ptrf	Npm1	2310075E07Rik|AW546441|Cav-p60|Cavin	B23|NO38|Npm	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.7475	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2678044	19285	11881	202511	198216	RP23-279L23.6	-	Ptrf	Arsb	2310075E07Rik|AW546441|Cav-p60|Cavin	1110007C02Rik|AI480648|As-1|As-1r|As-1s|As-1t|As1|As1-r|As1-s|As1-t|Asr-1|Ast-1	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.824	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2678461	70478	19285	214082	202511	-	RP23-279L23.6	Mipep	Ptrf	5730405E07Rik|MIP	2310075E07Rik|AW546441|Cav-p60|Cavin	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.738	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2684557	19285	52055	202511	206353	RP23-279L23.6	-	Ptrf	Rab11fip5	2310075E07Rik|AW546441|Cav-p60|Cavin	9130206P09Rik|C75969|D6Ertd32e|GAF1|RIP11	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.719	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2688230	19285	22436	202511	204590	RP23-279L23.6	-	Ptrf	Xdh	2310075E07Rik|AW546441|Cav-p60|Cavin	XO|Xor|Xox-1|Xox1	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.713	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2747949	22724	19285	204677	202511	-	RP23-279L23.6	Zbtb7b	Ptrf	Thpok|Zfp67|c-Krox	2310075E07Rik|AW546441|Cav-p60|Cavin	Affinity Capture-MS	physical	Srivastava A (2020)	32098917	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
3472809	19285	47	202511	106563	RP23-279L23.6	-	Ptrf	ACLY	2310075E07Rik|AW546441|Cav-p60|Cavin	ACL|ATPCL|CLATP	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
3472810	19285	9531	202511	114907	RP23-279L23.6	-	Ptrf	BAG3	2310075E07Rik|AW546441|Cav-p60|Cavin	BAG-3|BIS|CAIR-1|MFM6	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
3472811	19285	1408	202511	107798	RP23-279L23.6	-	Ptrf	CRY2	2310075E07Rik|AW546441|Cav-p60|Cavin	HCRY2|PHLL2	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
3472812	19285	9188	202511	114625	RP23-279L23.6	-	Ptrf	DDX21	2310075E07Rik|AW546441|Cav-p60|Cavin	GUA|GURDB|RH-II/GU|RH-II/GuA	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
3472813	19285	8444	202511	114022	RP23-279L23.6	RP11-343H5.2	Ptrf	DYRK3	2310075E07Rik|AW546441|Cav-p60|Cavin	DYRK5|RED|REDK|hYAK3-2	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
3472814	19285	1994	202511	108309	RP23-279L23.6	-	Ptrf	ELAVL1	2310075E07Rik|AW546441|Cav-p60|Cavin	ELAV1|HUR|Hua|MelG	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
3472815	19285	2319	202511	108608	RP23-279L23.6	-	Ptrf	FLOT2	2310075E07Rik|AW546441|Cav-p60|Cavin	ECS-1|ECS1|ESA|ESA1|M17S1	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
3472816	19285	3609	202511	109822	RP23-279L23.6	-	Ptrf	ILF3	2310075E07Rik|AW546441|Cav-p60|Cavin	CBTF|DRBF|DRBP76|MMP4|MPHOSPH4|MPP4|NF-AT-90|NF110|NF110b|NF90|NF90a|NF90b|NFAR|NFAR-1|NFAR2|TCP110|TCP80	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
3472817	19285	4602	202511	110687	RP23-279L23.6	RP1-32B1.1	Ptrf	MYB	2310075E07Rik|AW546441|Cav-p60|Cavin	Cmyb|c-myb|c-myb_CDS|efg	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
3472818	19285	4609	202511	110694	RP23-279L23.6	-	Ptrf	MYC	2310075E07Rik|AW546441|Cav-p60|Cavin	MRTL|MYCC|bHLHe39|c-Myc	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
3472819	19285	4809	202511	110874	RP23-279L23.6	CTA-216E10.8	Ptrf	NHP2L1	2310075E07Rik|AW546441|Cav-p60|Cavin	15.5K|FA-1|FA1|NHPX|OTK27|SNRNP15-5|SNU13|SPAG12|SSFA1	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
3472820	19285	10528	202511	115783	RP23-279L23.6	RP4-686C3.1	Ptrf	NOP56	2310075E07Rik|AW546441|Cav-p60|Cavin	NOL5A|SCA36	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
3472821	19285	9221	202511	114654	RP23-279L23.6	-	Ptrf	NOLC1	2310075E07Rik|AW546441|Cav-p60|Cavin	NOPP130|NOPP140|NS5ATP13|P130	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
3472822	19285	84033	202511	123847	RP23-279L23.6	RP5-1139B12.1	Ptrf	OBSCN	2310075E07Rik|AW546441|Cav-p60|Cavin	ARHGEF30|UNC89	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
3472823	19285	8864	202511	114387	RP23-279L23.6	-	Ptrf	PER2	2310075E07Rik|AW546441|Cav-p60|Cavin	FASPS|FASPS1	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
3472824	19285	9588	202511	114956	RP23-279L23.6	-	Ptrf	PRDX6	2310075E07Rik|AW546441|Cav-p60|Cavin	1-Cys|AOP2|HEL-S-128m|NSGPx|PRX|aiPLA2|p29	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
3472825	19285	328	202511	106825	RP23-279L23.6	-	Ptrf	APEX1	2310075E07Rik|AW546441|Cav-p60|Cavin	APE|APE1|APEN|APEX|APX|HAP1|REF1	Reconstituted Complex	physical	McMahon KA (2019)	31332168	10090	9606	Low Throughput	-	-	-	Source of hit protein not clear	-	BIOGRID
