#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
96974	852457	852432	32859	32835	YBR160W	YBR135W	CDC28	CKS1	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	cyclin-dependent protein kinase regulatory subunit CKS1|L000000347	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
96975	852432	852457	32835	32859	YBR135W	YBR160W	CKS1	CDC28	cyclin-dependent protein kinase regulatory subunit CKS1|L000000347	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
96976	852457	855239	32859	35377	YBR160W	YMR199W	CDC28	CLN1	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	cyclin CLN1|L000000357	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
96977	852457	855819	32859	35907	YBR160W	YPL256C	CDC28	CLN2	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	cyclin CLN2|L000000358	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
96978	852457	854849	32859	35022	YBR160W	YIR031C	CDC28	DAL7	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	MLS2|MSL2|malate synthase DAL7|L000000479	Affinity Capture-MS	physical	Gavin AC (2002)	11805826	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
100572	854675	852457	34860	32859	YIL131C	YBR160W	FKH1	CDC28	forkhead family transcription factor FKH1|L000002607	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
100725	855239	852457	35377	32859	YMR199W	YBR160W	CLN1	CDC28	cyclin CLN1|L000000357	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
101340	856236	852457	36287	32859	YPR119W	YBR160W	CLB2	CDC28	B-type cyclin CLB2|L000000350	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
101872	852457	850588	32859	31185	YBR160W	YFR030W	CDC28	MET10	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	sulfite reductase subunit alpha|L000001084	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
101873	852457	850569	32859	31167	YBR160W	YFR015C	CDC28	GSY1	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	glycogen (starch) synthase GSY1|L000000739	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
101874	852457	851798	32859	32266	YBR160W	YDR212W	CDC28	TCP1	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	CCT1|chaperonin-containing T-complex alpha subunit TCP1|L000002267	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
101875	852457	855025	32859	35182	YBR160W	YMR012W	CDC28	CLU1	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	TIF31|L000003531	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
101876	852457	856422	32859	36458	YBR160W	YHR027C	CDC28	RPN1	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	HRD2|NAS1|proteasome regulatory particle base subunit RPN1|L000003039	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103060	855819	852457	35907	32859	YPL256C	YBR160W	CLN2	CDC28	cyclin CLN2|L000000358	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103241	852881	852457	33242	32859	YGL003C	YBR160W	CDH1	CDC28	HCT1|L000004229	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103637	852432	852457	32835	32859	YBR135W	YBR160W	CKS1	CDC28	cyclin-dependent protein kinase regulatory subunit CKS1|L000000347	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	Affinity Capture-MS	physical	Ho Y (2002)	11805837	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
103905	852457	852432	32859	32835	YBR160W	YBR135W	CDC28	CKS1	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	cyclin-dependent protein kinase regulatory subunit CKS1|L000000347	Two-hybrid	physical	Ito T (2001)	11283351	559292	559292	High Throughput	-	-	-	-	-	BIOGRID
133933	856236	852457	36287	32859	YPR119W	YBR160W	CLB2	CDC28	B-type cyclin CLB2|L000000350	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	Affinity Capture-MS	physical	Honey S (2001)	11160944	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
136330	852457	853283	32859	33603	YBR160W	YJL157C	CDC28	FAR1	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	cyclin-dependent protein serine/threonine kinase inhibiting protein FAR1|L000000600	Affinity Capture-MS	physical	Peter M (1993)	8500168	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
136336	853283	852457	33603	32859	YJL157C	YBR160W	FAR1	CDC28	cyclin-dependent protein serine/threonine kinase inhibiting protein FAR1|L000000600	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	Affinity Capture-MS	physical	Gartner A (1998)	9632750	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
136364	856236	852457	36287	32859	YPR119W	YBR160W	CLB2	CDC28	B-type cyclin CLB2|L000000350	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	Affinity Capture-Western	physical	Shellman YG (1999)	10206189	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
136365	851400	852457	31908	32859	YDL155W	YBR160W	CLB3	CDC28	B-type cyclin CLB3|L000000351	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	Affinity Capture-Western	physical	Shellman YG (1999)	10206189	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
136392	852457	853244	32859	33569	YBR160W	YJL194W	CDC28	CDC6	CDK1|HSL5|SRM5|cyclin-dependent serine/threonine-protein kinase CDC28|L000000267	AAA family ATPase CDC6|L000000246	Affinity Capture-Western	physical	Elsasser S (1996)	8930895	559292	559292	Low Throughput	-	-	-	-	-	BIOGRID
