#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
281039	817252	837498	2604	22739	AT2G27100	AT1G09700	SE	HYL1	SERRATE|T20P8.15|T20P8_15	DRB1|DSRNA-BINDING PROTEIN 1|F21M12.9|F21M12_9|HYPONASTIC LEAVES 1	PCA	physical	Fang Y (2007)	17442570	3702	3702	Low Throughput	-	-	-	BiFC	-	BIOGRID
281040	839574	837498	24809	22739	AT1G01040	AT1G09700	DCL1	HYL1	ABNORMAL SUSPENSOR 1|ASU1|ATDCL1|CAF|CARPEL FACTORY|DICER-LIKE 1|EMB60|EMB76|EMBRYO DEFECTIVE 60|EMBRYO DEFECTIVE 76|SHORT INTEGUMENTS 1|SIN1|SUS1|SUSPENSOR 1|T25K16.4|T25K16_4	DRB1|DSRNA-BINDING PROTEIN 1|F21M12.9|F21M12_9|HYPONASTIC LEAVES 1	PCA	physical	Fang Y (2007)	17442570	3702	3702	Low Throughput	-	-	-	BiFC	-	BIOGRID
281041	841262	837498	26487	22739	AT1G48410	AT1G09700	AGO1	HYL1	ARGONAUTE 1|T1N15.2|T1N15_2	DRB1|DSRNA-BINDING PROTEIN 1|F21M12.9|F21M12_9|HYPONASTIC LEAVES 1	PCA	physical	Fang Y (2007)	17442570	3702	3702	Low Throughput	-	-	-	BiFC	-	BIOGRID
281043	837498	837498	22739	22739	AT1G09700	AT1G09700	HYL1	HYL1	DRB1|DSRNA-BINDING PROTEIN 1|F21M12.9|F21M12_9|HYPONASTIC LEAVES 1	DRB1|DSRNA-BINDING PROTEIN 1|F21M12.9|F21M12_9|HYPONASTIC LEAVES 1	PCA	physical	Fang Y (2007)	17442570	3702	3702	Low Throughput	-	-	-	BiFC	-	BIOGRID
281045	837498	3769707	22739	530068	AT1G09700	AT3G51375	HYL1	MIR171A	DRB1|DSRNA-BINDING PROTEIN 1|F21M12.9|F21M12_9|HYPONASTIC LEAVES 1	microRNA171A	Affinity Capture-RNA	physical	Song L (2007)	17369351	3702	3702	Low Throughput	-	-	-	-	-	BIOGRID
281046	837498	3767694	22739	528055	AT1G09700	AT1G73687	HYL1	MIR159A	DRB1|DSRNA-BINDING PROTEIN 1|F21M12.9|F21M12_9|HYPONASTIC LEAVES 1	MICRORNA 159|MIR159|microRNA159A	Affinity Capture-RNA	physical	Song L (2007)	17369351	3702	3702	Low Throughput	-	-	-	-	-	BIOGRID
336621	837498	839574	22739	24809	AT1G09700	AT1G01040	HYL1	DCL1	DRB1|DSRNA-BINDING PROTEIN 1|F21M12.9|F21M12_9|HYPONASTIC LEAVES 1	ABNORMAL SUSPENSOR 1|ASU1|ATDCL1|CAF|CARPEL FACTORY|DICER-LIKE 1|EMB60|EMB76|EMBRYO DEFECTIVE 60|EMBRYO DEFECTIVE 76|SHORT INTEGUMENTS 1|SIN1|SUS1|SUSPENSOR 1|T25K16.4|T25K16_4	Far Western	physical	Hiraguri A (2005)	15821876	3702	3702	Low Throughput	-	-	-	-	-	BIOGRID
336622	837498	834109	22739	19360	AT1G09700	AT5G41070	HYL1	DRB5	DRB1|DSRNA-BINDING PROTEIN 1|F21M12.9|F21M12_9|HYPONASTIC LEAVES 1	MEE6.14|MEE6_14|dsRNA-binding protein 5	Far Western	physical	Hiraguri A (2005)	15821876	3702	3702	Low Throughput	-	-	-	-	-	BIOGRID
336623	837498	817386	22739	2736	AT1G09700	AT2G28380	HYL1	DRB2	DRB1|DSRNA-BINDING PROTEIN 1|F21M12.9|F21M12_9|HYPONASTIC LEAVES 1	T1B3.10|T1B3_10|dsRNA-binding protein 2	Far Western	physical	Hiraguri A (2005)	15821876	3702	3702	Low Throughput	-	-	-	-	-	BIOGRID
336624	837498	825455	22739	10769	AT1G09700	AT3G62800	HYL1	DRB4	DRB1|DSRNA-BINDING PROTEIN 1|F21M12.9|F21M12_9|HYPONASTIC LEAVES 1	double-stranded-RNA-binding protein 4	Far Western	physical	Hiraguri A (2005)	15821876	3702	3702	Low Throughput	-	-	-	-	-	BIOGRID
336625	837498	837498	22739	22739	AT1G09700	AT1G09700	HYL1	HYL1	DRB1|DSRNA-BINDING PROTEIN 1|F21M12.9|F21M12_9|HYPONASTIC LEAVES 1	DRB1|DSRNA-BINDING PROTEIN 1|F21M12.9|F21M12_9|HYPONASTIC LEAVES 1	Far Western	physical	Hiraguri A (2005)	15821876	3702	3702	Low Throughput	-	-	-	-	-	BIOGRID
