#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
275296	7404	7088	113247	112943	-	RP11-203D19.1	UTY	TLE1	KDM6AL|UTY1	ESG|ESG1|GRG1	Two-hybrid	physical	Grbavec D (1999)	9854018	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275298	7088	7404	112943	113247	RP11-203D19.1	-	TLE1	UTY	ESG|ESG1|GRG1	KDM6AL|UTY1	Reconstituted Complex	physical	Grbavec D (1999)	9854018	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
275299	7404	7089	113247	112944	-	-	UTY	TLE2	KDM6AL|UTY1	ESG|ESG2|GRG2	Two-hybrid	physical	Grbavec D (1999)	9854018	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
467593	23054	7404	116691	113247	RP5-1181N3.2	-	NCOA6	UTY	AIB3|ASC2|NRC|PRIP|RAP250|TRBP	KDM6AL|UTY1	Affinity Capture-MS	physical	Lee J (2008)	19047629	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
894172	7001	7404	112860	113247	-	-	PRDX2	UTY	HEL-S-2a|NKEF-B|NKEFB|PRP|PRX2|PRXII|PTX1|TDPX1|TPX1|TSA	KDM6AL|UTY1	Two-hybrid	physical	Wang J (2011)	21988832	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1448080	5111	7404	111142	113247	-	-	PCNA	UTY	ATLD2	KDM6AL|UTY1	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1448081	10749	7404	115972	113247	-	-	KIF1C	UTY	LTXS1|SATX2|SAX2|SPAX2|SPG58	KDM6AL|UTY1	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
2594697	25865	7404	117384	113247	HSPC187	-	PRKD2	UTY	PKD2|nPKC-D2	KDM6AL|UTY1	Affinity Capture-MS	physical	Liu Y (2019)	30652415	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2932860	2908	7404	109165	113247	-	-	NR3C1	UTY	GCCR|GCR|GCRST|GR|GRL	KDM6AL|UTY1	Proximity Label-MS	physical	Dendoncker K (2019)	31182584	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
2943987	9070	7404	114528	113247	-	-	ASH2L	UTY	ASH2|ASH2L1|ASH2L2|Bre2	KDM6AL|UTY1	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	32.5453194	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2944824	345	7404	106842	113247	-	-	APOC3	UTY	APOCIII|HALP2	KDM6AL|UTY1	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	26.64617776	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2945870	5929	7404	111864	113247	-	-	RBBP5	UTY	RBQ3|SWD1	KDM6AL|UTY1	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	21.85475251	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2946221	8085	7404	113758	113247	-	-	KMT2D	UTY	AAD10|ALR|CAGL114|KABUK1|KMS|MLL2|MLL4|TNRC21	KDM6AL|UTY1	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	20.70888466	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2946256	58508	7404	121835	113247	-	-	KMT2C	UTY	HALR|MLL3	KDM6AL|UTY1	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	20.61709601	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2946375	7404	11091	113247	116272	-	-	UTY	WDR5	KDM6AL|UTY1	BIG-3|CFAP89|SWD3	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	20.25841477	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2947314	117159	7404	125564	113247	-	-	DCD	UTY	AIDD|DCD-1|DSEP|HCAP|PIF	KDM6AL|UTY1	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	17.84087065	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2950910	7404	3273	113247	109509	-	-	UTY	HRG	KDM6AL|UTY1	HPRG|HRGP|THPH11	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	12.45737948	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
2951714	7404	89777	113247	124597	-	-	UTY	SERPINB12	KDM6AL|UTY1	YUKOPIN	Affinity Capture-MS	physical	Marcon E (2014)	24981860	9606	9606	High Throughput	11.74466237	-	-	Affinity Capture MS carried out to identify high confidence protein interactions with a iHGSCore < 11	-	BIOGRID
3184626	79447	7404	122672	113247	-	-	PAGR1	UTY	C16orf53|GAS|PA1	KDM6AL|UTY1	Affinity Capture-MS	physical	Huttlin EL (2021)	33961781	9606	9606	High Throughput	0.929697089	-	-	BioPlex HCT HCT116 cells CompPASS score = 0.929697089, threshold = 0.75. Quantitative scores are calculated by CompPASS-Plus (Huttlin et al. Cell 2015, PMID: 26186194). The 0.75 threshold represents the top 2% of scores in HCT116.|Only scores from within the same cell line in BioPlex HCT (PMID: 33961781) should be compared directly. For comparison of HEK293T and HCT116 interaction networks with relaxed threshold = 0.1, see BioPlex Interactome (https://bioplex.hms.harvard.edu/index.php).	-	BIOGRID
3403372	5071	7404	111105	113247	KB-152G3.1	-	PARK2	UTY	AR-JP|LPRS2|PDJ|PRKN	KDM6AL|UTY1	Affinity Capture-MS	physical	Sun X (2022)	35509820	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
3533858	7874	7404	113622	113247	-	-	USP7	UTY	HAUSP|TEF1	KDM6AL|UTY1	Reconstituted Complex	physical	Saha G (2022)	36243803	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
3556078	57062	7404	121353	113247	-	-	DDX24	UTY	-	KDM6AL|UTY1	Affinity Capture-MS	physical	Hu X (2022)	35864588	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
3659475	9070	7404	114528	113247	-	-	ASH2L	UTY	ASH2|ASH2L1|ASH2L2|Bre2	KDM6AL|UTY1	Affinity Capture-MS	physical	Ozyerli-Goknar E (2023)	37974198	9606	9606	High Throughput	-	-	-	U373 cells nuclear fraction|U87MG cells nuclear fraction	-	BIOGRID
3748299	8872	7404	114392	113247	RP11-186N15.4	-	CDC123	UTY	C10orf7|D123	KDM6AL|UTY1	Affinity Capture-MS	physical	Song N (2023)	37314216	9606	9606	High Throughput	-	-	-	-	-	BIOGRID

