#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
241938	1974	1982	108290	108297	-	OK/SW-cl.75	EIF4A2	EIF4G2	BM-010|DDX2B|EIF4A|EIF4F|eIF-4A-II|eIF4A-II	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.414	-	-	Exogenous expression of bait	-	BIOGRID
243484	4105	1982	110279	108297	-	OK/SW-cl.75	MAGEA6	EIF4G2	CT1.6|MAGE-3b|MAGE3B|MAGE6	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	-	-	-	Exogenous expression of bait	-	BIOGRID
288265	8569	1982	114138	108297	RP11-49P4.3	OK/SW-cl.75	MKNK1	EIF4G2	MNK1	AAG1|DAP5|NAT1|P97	Affinity Capture-Western	physical	Pyronnet S (1999)	9878069	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
289209	1982	8661	108297	114210	OK/SW-cl.75	-	EIF4G2	EIF3A	AAG1|DAP5|NAT1|P97	EIF3|EIF3S10|P167|TIF32|eIF3-p170|eIF3-theta|p180|p185	Affinity Capture-Western	physical	Henis-Korenblit S (2000)	10611228	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
289210	1982	1973	108297	108289	OK/SW-cl.75	-	EIF4G2	EIF4A1	AAG1|DAP5|NAT1|P97	DDX2A|EIF-4A|EIF4A|eIF-4A-I|eIF4A-I	Affinity Capture-Western	physical	Henis-Korenblit S (2000)	10611228	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
423040	8665	1982	114214	108297	-	OK/SW-cl.75	EIF3F	EIF4G2	EIF3S5|eIF3-p47	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Sowa ME (2009)	19615732	9606	9606	High Throughput	4.43	-	-	exogenous expression of bait	-	BIOGRID
690228	54165	1982	119920	108297	-	OK/SW-cl.75	DCUN1D1	EIF4G2	DCNL1|DCUN1L1|RP42|SCCRO|SCRO|Tes3	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Bennett EJ (2010)	21145461	9606	9606	High Throughput	-	-	-	All data was filtered to a 1% false discovery rate (peptide level) prior to analysis using CompPASS to identify high confidence candidate interacting proteins|TAP-tagged DCUN1D1|exogenous expression of bait	-	BIOGRID
741759	1973	1982	108289	108297	-	OK/SW-cl.75	EIF4A1	EIF4G2	DDX2A|EIF-4A|EIF4A|eIF-4A-I|eIF4A-I	AAG1|DAP5|NAT1|P97	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.787	-	-	Denoised score >= 0.75	-	BIOGRID
744633	1981	1982	108296	108297	-	OK/SW-cl.75	EIF4G1	EIF4G2	EIF-4G1|EIF4F|EIF4G|EIF4GI|P220|PARK18	AAG1|DAP5|NAT1|P97	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.829	-	-	Denoised score >= 0.75	-	BIOGRID
746313	1982	8672	108297	114220	OK/SW-cl.75	RP11-190H11.1	EIF4G2	EIF4G3	AAG1|DAP5|NAT1|P97	eIF-4G 3|eIF4G 3|eIF4GII	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.828	-	-	Denoised score >= 0.75	-	BIOGRID
747728	1975	1982	108291	108297	-	OK/SW-cl.75	EIF4B	EIF4G2	EIF-4B|PRO1843	AAG1|DAP5|NAT1|P97	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.906	-	-	Denoised score >= 0.75	-	BIOGRID
749500	1982	7458	108297	113297	OK/SW-cl.75	-	EIF4G2	EIF4H	AAG1|DAP5|NAT1|P97	WBSCR1|WSCR1|eIF-4H	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.839	-	-	Denoised score >= 0.75	-	BIOGRID
751032	1982	7879	108297	113624	OK/SW-cl.75	-	EIF4G2	RAB7A	AAG1|DAP5|NAT1|P97	PRO2706|RAB7	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.805	-	-	Denoised score >= 0.75	-	BIOGRID
751923	1982	81892	108297	123624	OK/SW-cl.75	DC23	EIF4G2	SLIRP	AAG1|DAP5|NAT1|P97	C14orf156|DC50|PD04872	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.789	-	-	Denoised score >= 0.75	-	BIOGRID
754216	1982	84271	108297	123998	OK/SW-cl.75	RP1-222E13.9	EIF4G2	POLDIP3	AAG1|DAP5|NAT1|P97	PDIP46|SKAR	Co-fractionation	physical	Havugimana PC (2012)	22939629	9606	9606	High Throughput	0.754	-	-	Denoised score >= 0.75	-	BIOGRID
826877	2335	1982	108621	108297	-	OK/SW-cl.75	FN1	EIF4G2	CIG|ED-B|FINC|FN|FNZ|GFND|GFND2|LETS|MSF	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Humphries JD (2009)	19738201	9606	9606	High Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
834038	6498	1982	112389	108297	-	OK/SW-cl.75	SKIL	EIF4G2	SNO|SnoA|SnoI|SnoN	AAG1|DAP5|NAT1|P97	Two-hybrid	physical	Colland F (2004)	15231748	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
836917	3676	1982	109883	108297	-	OK/SW-cl.75	ITGA4	EIF4G2	CD49D|IA4	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Byron A (2012)	22623428	9606	9606	Low Throughput	-	-	-	exogenous expression of bait	-	BIOGRID
891750	1982	6118	108297	112038	OK/SW-cl.75	RP4-547C9.3	EIF4G2	RPA2	AAG1|DAP5|NAT1|P97	REPA2|RP-A p32|RP-A p34|RPA32	Two-hybrid	physical	Wang J (2011)	21988832	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1066072	1956	1982	108276	108297	-	OK/SW-cl.75	EGFR	EIF4G2	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Tong J (2014)	24797263	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1181699	23475	1982	117035	108297	-	OK/SW-cl.75	QPRT	EIF4G2	HEL-S-90n|QPRTase	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999687606	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999687606, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1181988	4100	1982	110274	108297	-	OK/SW-cl.75	MAGEA1	EIF4G2	CT1.1|MAGE1	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.999940938	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.999940938, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1197012	1543	1982	107923	108297	-	OK/SW-cl.75	CYP1A1	EIF4G2	AHH|AHRR|CP11|CYP1|P1-450|P450-C|P450DX	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Huttlin EL (2015)	26186194	9606	9606	High Throughput	0.990002913	-	-	BioPlex 1.0 HEK 293T cells CompPASS score = 0.990002913, threshold = 0.75. Quantitative scores calculated by CompPASS-Plus (Huttlin et al. Cell, 2015, PMID: 26186194).|See BioPlex Interactome for details (https://bioplex.hms.harvard.edu/index.php).|This data has also been reanalyzed as part of BioPlex 2.0 (PMID: 28514442) and BioPlex 3.0 (PMID: 33961781). Only scores from within BioPlex 1.0 (PMID: 26186194) should be compared directly.	-	BIOGRID
1255569	3315	1982	109547	108297	-	OK/SW-cl.75	HSPB1	EIF4G2	CMT2F|HEL-S-102|HMN2B|HS.76067|HSP27|HSP28|Hsp25|SRP27	AAG1|DAP5|NAT1|P97	Two-hybrid	physical	Katsogiannou M (2014)	25277244	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1255606	3315	1982	109547	108297	-	OK/SW-cl.75	HSPB1	EIF4G2	CMT2F|HEL-S-102|HMN2B|HS.76067|HSP27|HSP28|Hsp25|SRP27	AAG1|DAP5|NAT1|P97	Affinity Capture-Western	physical	Katsogiannou M (2014)	25277244	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1256556	85451	1982	124536	108297	-	OK/SW-cl.75	UNK	EIF4G2	ZC3H5|ZC3HDC5	AAG1|DAP5|NAT1|P97	Affinity Capture-RNA	physical	Murn J (2015)	25737280	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1275645	4914	1982	110969	108297	-	OK/SW-cl.75	NTRK1	EIF4G2	MTC|TRK|TRK1|TRKA|Trk-A|p140-TrkA	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Emdal KB (2015)	25921289	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1439483	7514	1982	113348	108297	-	OK/SW-cl.75	XPO1	EIF4G2	CRM1|emb|exp1	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Kirli K (2015)	26673895	9606	9606	High Throughput	-	-	-	Cargo A|Intreaction in the presence of RanGTP	-	BIOGRID
1444316	3309	1982	109541	108297	-	OK/SW-cl.75	HSPA5	EIF4G2	BIP|GRP78|HEL-S-89n|MIF2	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1444317	4869	1982	110929	108297	-	OK/SW-cl.75	NPM1	EIF4G2	B23|NPM	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Hein MY (2015)	26496610	9606	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1459627	13669	1982	199415	108297	-	OK/SW-cl.75	Eif3a	EIF4G2	A830012B05Rik|Csma|Eif3|Eif3s10|mKIAA0139	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1459628	16341	1982	200775	108297	-	OK/SW-cl.75	Eif3e	EIF4G2	48kDa|Eif3s6|Int6|eIF3-p46|eIF3-p48	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1459629	54709	1982	207720	108297	RP23-151A15.2	OK/SW-cl.75	Eif3i	EIF4G2	36kDa|D4Ertd632e|Eif3s2|Trip1	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Hein MY (2015)	26496610	10090	9606	High Throughput	-	-	-	interaction detected by quantitative BAC-GFP interactomics (QUBIC)	-	BIOGRID
1511359	4171	1982	110339	108297	-	OK/SW-cl.75	MCM2	EIF4G2	BM28|CCNL1|CDCL1|D3S3194|MITOTIN|cdc19	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	Drissi R (2015)	25963833	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1517010	55658	1982	120790	108297	-	OK/SW-cl.75	RNF126	EIF4G2	-	AAG1|DAP5|NAT1|P97	Affinity Capture-MS	physical	O'Connor HF (2015)	26508657	9606	9606	Low Throughput	-	-	-	The UBAITs (Ubiquitin-Activated Interaction Traps) method was used.	-	BIOGRID
2211194	999	1982	107434	108297	-	OK/SW-cl.75	CDH1	EIF4G2	Arc-1|CD324|CDHE|ECAD|LCAM|UVO	AAG1|DAP5|NAT1|P97	Proximity Label-MS	physical	Guo Z (2014)	25468996	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
