#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
568191	18645	20964	202127	203600	-	RP23-132C19.2	Pfn2	Syn1	Pfn	Syn-1	Affinity Capture-MS	physical	Witke W (1998)	9463375	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
592148	22627	20964	204619	203600	RP23-78H4.1	RP23-132C19.2	Ywhae	Syn1	AU019196	Syn-1	Affinity Capture-MS	physical	Ballif BA (2006)	16944949	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
719444	282323	20964	159585	203600	BOS_3356	RP23-132C19.2	PRKACB	Syn1	-	Syn-1	Affinity Capture-MS	physical	Erlbruch A (2010)	20564261	9913	10090	Low Throughput	-	-	-	-	-	BIOGRID
740426	15194	20964	200268	203600	-	RP23-132C19.2	Htt	Syn1	AI256365|C430023I11Rik|Hd|Hdh|IT15	Syn-1	Affinity Capture-MS	physical	Kaltenbach LS (2007)	17500595	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
799471	20964	19122	203600	202389	RP23-132C19.2	RP23-401J24.1	Syn1	Prnp	Syn-1	AA960666|AI325101|CD230|PrP|PrP[C]|PrPC|PrPSc|Prn-i|Prn-p|Sinc|prP27-30|prP33-35C	Affinity Capture-Western	physical	Spielhaupter C (2001)	11571277	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
834860	22631	20964	204623	203600	-	RP23-132C19.2	Ywhaz	Syn1	1110013I11Rik|14-3-3zeta|AI596267|AL022924|AU020854	Syn-1	Affinity Capture-MS	physical	Angrand PO (2006)	16959763	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
870463	801	20964	107252	203600	-	RP23-132C19.2	CALM1	Syn1	CALML2|CAMI|CPVT4|DD132|PHKD|caM	Syn-1	Affinity Capture-MS	physical	Berggard T (2006)	16512683	9606	10090	High Throughput	-	-	-	-	-	BIOGRID
1414984	20404	20964	203206	203600	RP23-158E10.3	RP23-132C19.2	Sh3gl2	Syn1	9530001L19Rik|AI120490|AW555077|B930049H17Rik|EEN-B1|SH3PA|Sh3d2a	Syn-1	Reconstituted Complex	physical	Modregger J (2003)	12456676	10090	10090	Low Throughput	-	-	-	Figure 2	-	BIOGRID
1414989	20408	20964	203210	203600	-	RP23-132C19.2	Sh3gl3	Syn1	EEN-B2|SH3P13|Sh3d2c|Sh3d2c2	Syn-1	Reconstituted Complex	physical	Modregger J (2003)	12456676	10090	10090	Low Throughput	-	-	-	Figure 2	-	BIOGRID
1527311	240057	20964	232153	203600	-	RP23-132C19.2	Syngap1	Syn1	Gm1963|Syngap	Syn-1	Affinity Capture-MS	physical	Li J (2016)	27507650	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2343674	240057	20964	232153	203600	-	RP23-132C19.2	Syngap1	Syn1	Gm1963|Syngap	Syn-1	Affinity Capture-MS	physical	Li J (2017)	28671696	10090	10090	High Throughput	-	-	-	Adult postsynaptic density (PSD)	-	BIOGRID
2344313	4543	20964	110639	203600	-	RP23-132C19.2	MTNR1A	Syn1	MEL-1A-R|MT1	Syn-1	Reconstituted Complex	physical	Benleulmi-Chaachoua A (2016)	26514267	9606	10090	Low Throughput	-	-	-	-	-	BIOGRID
2449330	11820	20964	198167	203600	-	RP23-132C19.2	App	Syn1	Abeta|Abpp|Adap|Ag|Cvap|E030013M08Rik|betaApp	Syn-1	Protein-peptide	physical	Del Prete D (2016)	27325702	10090	10090	Low Throughput	-	-	-	-	-	BIOGRID
2534541	217124	20964	229847	203600	RP23-112C19.3	RP23-132C19.2	Ppp1r9b	Syn1	SPL|Spn	Syn-1	Affinity Capture-MS	physical	Watkins DS (2018)	30562941	10090	10090	High Throughput	-	-	-	-	-	BIOGRID
2662380	20964	27062	203600	205117	RP23-132C19.2	-	Syn1	Cadps	Syn-1	AU067781|CAPS|CAPS1|mKIAA1121	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.761	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2662389	20964	12325	203600	198463	RP23-132C19.2	-	Syn1	Camk2g	Syn-1	Camkg	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.718	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2662593	20964	12890	203600	198860	RP23-132C19.2	-	Syn1	Cplx2	Syn-1	921-L|AI413745|AW492120	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.709	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2665676	20964	20779	203600	203491	RP23-132C19.2	RP23-169M4.1	Syn1	Src	Syn-1	AW259666|pp60c-src	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.851	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2666493	20964	11461	203600	197944	RP23-132C19.2	-	Syn1	Actb	Syn-1	Actx|E430023M04Rik|beta-actin	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.839	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2666733	20964	218038	203600	229989	RP23-132C19.2	-	Syn1	Amph	Syn-1	-	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.7805	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2667502	20964	52163	203600	206419	RP23-132C19.2	-	Syn1	Camk1	Syn-1	AI505105|CaMKIalpha|D6Ertd263e	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.756	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2667711	20964	12568	203600	198646	RP23-132C19.2	-	Syn1	Cdk5	Syn-1	AW048668|Crk6	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.7595	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2668001	20964	12889	203600	198859	RP23-132C19.2	-	Syn1	Cplx1	Syn-1	921-S	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.7515	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2668350	20964	20430	203600	203226	RP23-132C19.2	-	Syn1	Cyfip1	Syn-1	E030028J09Rik|P140SRA-1|P140sra1|Shyc|Sra-1|Sra1|l(7)1Rl|l71Rl|l7Rl1|mKIAA0068|pl-1	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.9175	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2668680	20964	13429	203600	199257	RP23-132C19.2	RP23-161B9.8	Syn1	Dnm1	Syn-1	AI838169|Dnm|Ftfl|mKIAA4093	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.913	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2670135	20964	15481	203600	200428	RP23-132C19.2	-	Syn1	Hspa8	Syn-1	2410008N15Rik|Hsc70|Hsc71|Hsc73|Hsp73|Hspa10	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.869	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2671135	20964	50884	203600	206144	RP23-132C19.2	RP23-33L19.3	Syn1	Nckap1	Syn-1	C79304|H19|Hem-2|Hem2|Nap1|mKIAA0587|mh19|p125Nap1	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.9205	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2671809	20964	18125	203600	201805	RP23-132C19.2	-	Syn1	Nos1	Syn-1	2310005C01Rik|NO|NOS-I|Nos-1|bNOS|nNOS	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.811	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2672019	20964	18481	203600	202021	RP23-132C19.2	RP23-45O6.1	Syn1	Pak3	Syn-1	PAK-3|Pak65alpha|Pak65beta|Stk4	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.7665	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2672202	20964	18645	203600	202127	RP23-132C19.2	-	Syn1	Pfn2	Syn-1	Pfn	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.9385	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
2673519	20964	19339	203600	202544	RP23-132C19.2	-	Syn1	Rab3a	Syn-1	-	Co-fractionation	physical	Pourhaghighi R (2020)	32325033	10090	10090	High Throughput	0.765	-	-	High confidence interactions had an EPIC Score >= 0.683	-	BIOGRID
