#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
243317	7015	4691	112874	110771	-	-	TERT	NCL	CMM9|DKCA2|DKCB4|EST2|PFBMFT1|TCS1|TP2|TRT|hEST2|hTRT	C23	Affinity Capture-Western	physical	Khurts S (2004)	15371412	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
243318	4691	7015	110771	112874	-	-	NCL	TERT	C23	CMM9|DKCA2|DKCB4|EST2|PFBMFT1|TCS1|TP2|TRT|hEST2|hTRT	Reconstituted Complex	physical	Khurts S (2004)	15371412	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252115	10445	7015	115710	112874	-	-	MCRS1	TERT	ICP22BP|INO80Q|MCRS2|MSP58|P78	CMM9|DKCA2|DKCB4|EST2|PFBMFT1|TCS1|TP2|TRT|hEST2|hTRT	Affinity Capture-Western	physical	Song H (2004)	15044100	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
252116	10445	7015	115710	112874	-	-	MCRS1	TERT	ICP22BP|INO80Q|MCRS2|MSP58|P78	CMM9|DKCA2|DKCB4|EST2|PFBMFT1|TCS1|TP2|TRT|hEST2|hTRT	Reconstituted Complex	physical	Song H (2004)	15044100	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259202	7015	23293	112874	116888	-	-	TERT	SMG6	CMM9|DKCA2|DKCB4|EST2|PFBMFT1|TCS1|TP2|TRT|hEST2|hTRT	C17orf31|EST1A|SMG-6|hSMG5/7a	Reconstituted Complex	physical	Snow BE (2003)	12699629	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
259203	7015	23381	112874	116957	-	RP11-54H19.7	TERT	SMG5	CMM9|DKCA2|DKCB4|EST2|PFBMFT1|TCS1|TP2|TRT|hEST2|hTRT	EST1B|LPTS-RP1|LPTSRP1|SMG-5	Reconstituted Complex	physical	Snow BE (2003)	12699629	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
268246	3320	7015	109552	112874	-	-	HSP90AA1	TERT	EL52|HSP86|HSP89A|HSP90A|HSP90N|HSPC1|HSPCA|HSPCAL1|HSPCAL4|HSPN|Hsp89|Hsp90|LAP-2|LAP2	CMM9|DKCA2|DKCB4|EST2|PFBMFT1|TCS1|TP2|TRT|hEST2|hTRT	Affinity Capture-Western	physical	Haendeler J (2003)	12586360	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276629	7015	7520	112874	113353	-	-	TERT	XRCC5	CMM9|DKCA2|DKCB4|EST2|PFBMFT1|TCS1|TP2|TRT|hEST2|hTRT	KARP-1|KARP1|KU80|KUB2|Ku86|NFIV	Affinity Capture-Western	physical	Chai W (2002)	12377759	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276630	7015	2547	112874	108822	-	CTA-216E10.7	TERT	XRCC6	CMM9|DKCA2|DKCB4|EST2|PFBMFT1|TCS1|TP2|TRT|hEST2|hTRT	CTC75|CTCBF|G22P1|KU70|ML8|TLAA	Affinity Capture-Western	physical	Chai W (2002)	12377759	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276631	7015	7520	112874	113353	-	-	TERT	XRCC5	CMM9|DKCA2|DKCB4|EST2|PFBMFT1|TCS1|TP2|TRT|hEST2|hTRT	KARP-1|KARP1|KU80|KUB2|Ku86|NFIV	Reconstituted Complex	physical	Chai W (2002)	12377759	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
276632	7015	2547	112874	108822	-	CTA-216E10.7	TERT	XRCC6	CMM9|DKCA2|DKCB4|EST2|PFBMFT1|TCS1|TP2|TRT|hEST2|hTRT	CTC75|CTCBF|G22P1|KU70|ML8|TLAA	Reconstituted Complex	physical	Chai W (2002)	12377759	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
279688	7011	7015	112870	112874	-	-	TEP1	TERT	TLP1|TP1|TROVE1|VAULT2|p240	CMM9|DKCA2|DKCB4|EST2|PFBMFT1|TCS1|TP2|TRT|hEST2|hTRT	Affinity Capture-Western	physical	Beattie TL (2000)	11029039	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
280083	5970	7015	111902	112874	-	-	RELA	TERT	NFKB3|p65	CMM9|DKCA2|DKCB4|EST2|PFBMFT1|TCS1|TP2|TRT|hEST2|hTRT	Affinity Capture-Western	physical	Akiyama M (2003)	12517770	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
