#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
119788	7704	8405	113498	113993	-	-	ZBTB16	SPOP	PLZF|ZNF145	BTBD32|TEF2	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120219	8405	151871	113993	127407	-	-	SPOP	DPPA2	BTBD32|TEF2	CT100|ECAT15-2|PESCRG1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121380	6257	8405	112169	113993	DADB-100D22.1	-	RXRB	SPOP	DAUDI6|H-2RIIBP|NR2B2|RCoR-1	BTBD32|TEF2	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121609	1649	8405	108016	113993	-	-	DDIT3	SPOP	CEBPZ|CHOP|CHOP-10|CHOP10|GADD153	BTBD32|TEF2	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121793	8405	10313	113993	115598	-	-	SPOP	RTN3	BTBD32|TEF2	ASYIP|HAP|NSPL2|NSPLII|RTN3-A1	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121871	4615	8405	110700	113993	-	-	MYD88	SPOP	MYD88D	BTBD32|TEF2	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
241770	8405	22933	113993	116593	-	-	SPOP	SIRT2	BTBD32|TEF2	SIR2|SIR2L|SIR2L2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.448	-	-	Exogenous expression of bait	-	BIOGRID
242348	8405	9046	113993	114508	-	-	SPOP	DOK2	BTBD32|TEF2	p56DOK|p56dok-2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.371	-	-	Exogenous expression of bait	-	BIOGRID
242547	8405	23633	113993	117163	-	RP4-622L5.1	SPOP	KPNA6	BTBD32|TEF2	IPOA7|KPNA7	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.357	-	-	Exogenous expression of bait	-	BIOGRID
243032	8405	2664	113993	108932	-	XX-FW81657B9.1	SPOP	GDI1	BTBD32|TEF2	1A|GDIL|MRX41|MRX48|OPHN2|RABGD1A|RABGDIA|XAP-4	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.322	-	-	Exogenous expression of bait	-	BIOGRID
