#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
120284	2810	10733	109072	115956	-	-	SFN	PLK4	YWHAS	SAK|STK18	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120578	10733	54855	115956	120205	-	-	PLK4	FAM46C	SAK|STK18	-	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
120742	10733	23281	115956	116880	-	-	PLK4	MTUS2	SAK|STK18	CAZIP|ICIS|KIAA0774|TIP150	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
121987	10733	10733	115956	115956	-	-	PLK4	PLK4	SAK|STK18	SAK|STK18	Two-hybrid	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
126288	2810	10733	109072	115956	-	-	SFN	PLK4	YWHAS	SAK|STK18	Affinity Capture-Western	physical	Rual JF (2005)	16189514	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
559245	54461	10733	119967	115956	PP3971	-	FBXW5	PLK4	Fbw5	SAK|STK18	Affinity Capture-Western	physical	Puklowski A (2011)	21725316	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
559246	10733	54461	115956	119967	-	PP3971	PLK4	FBXW5	SAK|STK18	Fbw5	Affinity Capture-Western	physical	Puklowski A (2011)	21725316	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
603014	10733	1107	115956	107532	-	-	PLK4	CHD3	SAK|STK18	Mi-2a|Mi2-ALPHA|ZFH	Two-hybrid	physical	Vinayagam A (2011)	21900206	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
717787	8945	10733	114457	115956	RP11-529I10.2	-	BTRC	PLK4	BETA-TRCP|FBW1A|FBXW1|FBXW1A|FWD1|bTrCP|bTrCP1|betaTrCP	SAK|STK18	Affinity Capture-Western	physical	Guderian G (2010)	20516151	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
717792	10733	8945	115956	114457	-	RP11-529I10.2	PLK4	BTRC	SAK|STK18	BETA-TRCP|FBW1A|FBXW1|FBXW1A|FWD1|bTrCP|bTrCP1|betaTrCP	Affinity Capture-Western	physical	Guderian G (2010)	20516151	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
895187	10733	30851	115956	119061	-	-	PLK4	TAX1BP3	SAK|STK18	TIP-1	Two-hybrid	physical	Wang J (2011)	21988832	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1037047	407	10733	106900	115956	RP13-26D14.6	-	ARR3	PLK4	ARRX	SAK|STK18	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1042530	6924	10733	112786	115956	MSTP059	-	TCEB3	PLK4	EloA|SIII|SIII p110|TCEB3A	SAK|STK18	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1045678	10733	10733	115956	115956	-	-	PLK4	PLK4	SAK|STK18	SAK|STK18	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1045679	10733	54955	115956	120293	-	-	PLK4	C1orf109	SAK|STK18	-	Two-hybrid	physical	Rolland T (2014)	25416956	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
1239689	10733	57534	115956	121593	-	-	PLK4	MIB1	SAK|STK18	DIP-1|DIP1|LVNC7|MIB|ZZANK2|ZZZ6	Affinity Capture-Western	physical	Cajanek L (2015)	25795303	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1239731	57534	10733	121593	115956	-	-	MIB1	PLK4	DIP-1|DIP1|LVNC7|MIB|ZZANK2|ZZZ6	SAK|STK18	Affinity Capture-Western	physical	Cajanek L (2015)	25795303	9606	9606	Low Throughput	-	-	-	-	-	BIOGRID
1426050	10733	10807	115956	116021	-	RP11-413M3.3	PLK4	SDCCAG3	SAK|STK18	NY-CO-3	Proximity Label-MS	physical	Firat-Karalar EN (2014)	24613305	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
1426051	10733	22995	115956	116642	-	-	PLK4	CEP152	SAK|STK18	MCPH4|MCPH9|SCKL5	Proximity Label-MS	physical	Firat-Karalar EN (2014)	24613305	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
1426052	10733	55125	115956	120432	-	PP8407	PLK4	CEP192	SAK|STK18	PPP1R62	Proximity Label-MS	physical	Firat-Karalar EN (2014)	24613305	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
1426053	10733	64793	115956	122301	-	-	PLK4	CEP85	SAK|STK18	CCDC21	Proximity Label-MS	physical	Firat-Karalar EN (2014)	24613305	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
1426054	10733	5116	115956	111146	-	-	PLK4	PCNT	SAK|STK18	KEN|MOPD2|PCN|PCNT2|PCNTB|PCTN2|SCKL4	Proximity Label-MS	physical	Firat-Karalar EN (2014)	24613305	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
1426055	10733	85379	115956	124506	-	CTA-221G9.4	PLK4	KIAA1671	SAK|STK18	-	Proximity Label-MS	physical	Firat-Karalar EN (2014)	24613305	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
1426056	10733	121441	115956	125728	-	-	PLK4	NEDD1	SAK|STK18	GCP-WD|TUBGCP7	Proximity Label-MS	physical	Firat-Karalar EN (2014)	24613305	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
1426057	10733	9500	115956	114879	-	PRO2292	PLK4	MAGED1	SAK|STK18	DLXIN-1|NRAGE	Proximity Label-MS	physical	Firat-Karalar EN (2014)	24613305	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
1426058	10733	7272	115956	113123	-	RP3-357D13.2	PLK4	TTK	SAK|STK18	CT96|ESK|MPH1|MPS1|MPS1L1|PYT	Proximity Label-MS	physical	Firat-Karalar EN (2014)	24613305	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
1426059	10733	84445	115956	124083	-	RP11-108L7.8	PLK4	LZTS2	SAK|STK18	LAPSER1	Proximity Label-MS	physical	Firat-Karalar EN (2014)	24613305	9606	9606	High Throughput	-	-	-	BioID	-	BIOGRID
