#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
241913	1974	1654	108290	108020	-	-	EIF4A2	DDX3X	BM-010|DDX2B|EIF4A|EIF4F|eIF-4A-II|eIF4A-II	CAP-Rf|DBX|DDX14|DDX3|HLP2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.417	-	-	Exogenous expression of bait	-	BIOGRID
242103	1999	1654	108314	108020	RP11-510N19.1	-	ELF3	DDX3X	EPR-1|ERT|ESE-1|ESX	CAP-Rf|DBX|DDX14|DDX3|HLP2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.392	-	-	Exogenous expression of bait	-	BIOGRID
242200	22827	1654	116502	108020	-	-	PUF60	DDX3X	FIR|RoBPI|SIAHBP1|VRJS	CAP-Rf|DBX|DDX14|DDX3|HLP2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.384	-	-	Exogenous expression of bait	-	BIOGRID
242220	3611	1654	109824	108020	-	-	ILK	DDX3X	HEL-S-28|ILK-1|ILK-2|P59|p59ILK	CAP-Rf|DBX|DDX14|DDX3|HLP2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.381	-	-	Exogenous expression of bait	-	BIOGRID
242317	55969	1654	121015	108020	PNAS-11	-	C20orf24	DDX3X	RIP5	CAP-Rf|DBX|DDX14|DDX3|HLP2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.373	-	-	Exogenous expression of bait	-	BIOGRID
242596	10284	1654	115573	108020	GIG38	-	SAP18	DDX3X	2HOR0202|SAP18P	CAP-Rf|DBX|DDX14|DDX3|HLP2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.353	-	-	Exogenous expression of bait	-	BIOGRID
242598	7189	1654	113041	108020	-	-	TRAF6	DDX3X	MGC:3310|RNF85	CAP-Rf|DBX|DDX14|DDX3|HLP2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.353	-	-	Exogenous expression of bait	-	BIOGRID
242662	8655	1654	114206	108020	-	-	DYNLL1	DDX3X	DLC1|DLC8|DNCL1|DNCLC1|LC8|LC8a|PIN|hdlc1	CAP-Rf|DBX|DDX14|DDX3|HLP2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.347	-	-	Exogenous expression of bait	-	BIOGRID
242839	958	1654	107396	108020	-	-	CD40	DDX3X	Bp50|CDW40|TNFRSF5|p50	CAP-Rf|DBX|DDX14|DDX3|HLP2	Affinity Capture-MS	physical	Ewing RM (2007)	17353931	9606	9606	High Throughput	0.336	-	-	Exogenous expression of bait	-	BIOGRID
243360	4791	1654	110858	108020	-	-	NFKB2	DDX3X	CVID10|H2TF1|LYT-10|LYT10|NF-kB2|p100|p52	CAP-Rf|DBX|DDX14|DDX3|HLP2	Affinity Capture-MS	physical	Bouwmeester T (2004)	14743216	9606	9606	High Throughput	-	-	-	-	-	BIOGRID
